Scheme Name,Net Asset Value,Outstanding Number of Units,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Date Valued
Jikimu Fund,20020133027.54,158331444.32,126.4445,126.4445,123.9156,2019-02-01
Jikimu Fund,20013638516.63,158317205.48,126.4148,126.4148,123.8865,2019-01-31
Jikimu Fund,20037687196.02,158552490.68,126.3789,126.3789,123.8513,2019-01-30
Jikimu Fund,20105234998.54,159125218.75,126.3485,126.3485,123.8215,2019-01-29
Jikimu Fund,20096116117.23,159097652.33,126.3131,126.3131,123.7868,2019-01-28
Jikimu Fund,20076682724.09,159076886.4,126.2074,126.2074,123.6833,2019-01-25
Jikimu Fund,20062068386.59,159005587.42,126.1721,126.1721,123.6487,2019-01-24
Jikimu Fund,20058445875.14,158999999.25,126.1537,126.1537,123.6307,2019-01-23
Jikimu Fund,20073087460.17,158978330.34,126.263,126.263,123.7378,2019-01-22
Jikimu Fund,20125119013.11,159436001.58,126.2269,126.2269,123.7024,2019-01-21
Jikimu Fund,20091813050.26,159419497.26,126.0311,126.0311,123.5105,2019-01-18
Jikimu Fund,20083562587.52,159398861.61,125.9956,125.9956,123.4757,2019-01-17
Jikimu Fund,20006902745.92,158834957.18,125.9603,125.9603,123.4411,2019-01-16
Jikimu Fund,19997213635.9,158802811.72,125.9248,125.9248,123.4063,2019-01-15
Jikimu Fund,20007903718.55,159024557.44,125.8164,125.8164,123.3001,2019-01-14
Jikimu Fund,19988467650.88,159006062.3,125.7088,125.7088,123.1947,2019-01-11
Jikimu Fund,20020254948.81,159258443.06,125.7092,125.7092,123.195,2019-01-10
Jikimu Fund,19854938927.72,157988979.16,125.6729,125.6729,123.1595,2019-01-09
Jikimu Fund,19849235292.15,157987387.28,125.6381,125.6381,123.1253,2019-01-08
Jikimu Fund,19851702280.03,157687211.5,125.8929,125.8929,123.3751,2019-01-07
Jikimu Fund,19831740470.83,157662640.38,125.7859,125.7859,123.2702,2019-01-04
Jikimu Fund,19795623109.89,157420135.88,125.7503,125.7503,123.2353,2019-01-03
Jikimu Fund,19806015508.04,157547327.92,125.7147,125.7147,123.2004,2019-01-02
Jikimu Fund,20280455086.38,157523070.83,128.7459,128.7459,126.171,2018-12-31
Jikimu Fund,157508443.34,20261779035.96,128.6393,128.6393,126.0665,2018-12-28
Jikimu Fund,20271169916.48,157624859.0,128.6039,128.6039,126.0318,2018-12-27
Jikimu Fund,20152044848.43,156826089.22,128.4993,128.4993,125.9293,2018-12-24
Jikimu Fund,20119666072.92,156703419.27,128.3933,128.3933,125.8254,2018-12-21
Jikimu Fund,20113822028.82,156701082.05,128.3579,128.3579,125.7907,2018-12-20
Jikimu Fund,37750146571.76,189555376.7,199.151,199.151,199.151,2018-12-20
Jikimu Fund,20108389414.08,156701082.05,128.3232,128.3232,125.7568,2018-12-19
Jikimu Fund,20122950074.37,156856939.56,128.2886,128.2886,125.7228,2018-12-18
Jikimu Fund,20117649452.66,156857817.03,128.254,128.254,125.689,2018-12-17
Jikimu Fund,20100407628.97,156850013.71,128.1505,128.1505,125.5875,2018-12-14
Jikimu Fund,20090249804.63,156812862.59,128.1161,128.1161,125.5538,2018-12-13
Jikimu Fund,20084286320.54,156808568.45,128.0816,128.0816,125.5199,2018-12-12
Jikimu Fund,20086505622.85,156868370.7,128.0469,128.0469,125.4859,2018-12-11
Jikimu Fund,20029112051.32,156484603.67,127.9941,127.9941,125.4343,2018-12-10
Jikimu Fund,20031880951.63,156641323.21,127.8838,127.8838,125.3261,2018-12-07
Jikimu Fund,20069101557.12,156975860.46,127.8483,127.8483,125.2914,2018-12-06
Jikimu Fund,20039001053.71,156916738.67,127.7047,127.7047,125.1506,2018-12-05
Jikimu Fund,20037005446.76,156941874.04,127.6715,127.6715,125.1181,2018-12-04
Jikimu Fund,20112568433.38,157575648.79,127.6375,127.6375,125.0848,2018-12-03
Jikimu Fund,20095673276.97,157565775.8,127.5383,127.5383,124.9875,2018-11-30
Jikimu Fund,20088254545.31,157548458.86,127.5052,127.5052,124.9551,2018-11-29
Jikimu Fund,20074768422.63,157483608.07,127.4721,127.4721,124.9227,2018-11-28
Jikimu Fund,20094354298.57,157769269.53,127.3655,127.3655,124.8181,2018-11-27
Jikimu Fund,20088288365.35,157759844.31,127.3346,127.3346,124.7879,2018-11-26
Jikimu Fund,20110189636.07,158056013.52,127.2346,127.2346,124.6899,2018-11-23
Jikimu Fund,20102916411.22,158062475.01,127.1834,127.1834,124.6397,2018-11-22
Jikimu Fund,20097791823.39,158063359.77,127.1502,127.1502,124.6072,2018-11-21
Jikimu Fund,20127125933.25,158376722.2,127.0839,127.0839,124.5422,2018-11-19
Jikimu Fund,20111257243.76,158375816.27,126.9844,126.9844,124.4447,2018-11-16
Jikimu Fund,20105955315.54,158375422.41,126.9512,126.9512,124.4122,2018-11-15
Jikimu Fund,20055965725.6,157993633.4,126.9416,126.9416,124.4028,2018-11-14
Jikimu Fund,20093319811.52,157999058.92,127.1737,127.1737,124.6302,2018-11-13
Jikimu Fund,20169169593.0,158598357.24,127.1714,127.1714,124.6279,2018-11-12
Jikimu Fund,20140247958.35,158515243.92,127.0556,127.0556,124.5145,2018-11-09
Jikimu Fund,20132050970.28,158491806.86,127.0227,127.0227,124.4822,2018-11-08
Jikimu Fund,20126730355.18,158491019.4,126.9897,126.9897,124.4499,2018-11-07
Jikimu Fund,20145426699.9,158676798.15,126.9589,126.9589,124.4197,2018-11-06
Jikimu Fund,20126826324.78,158551102.96,126.9422,126.9422,124.4034,2018-11-05
Jikimu Fund,20110617221.4,158549715.34,126.8411,126.8411,124.3043,2018-11-02
Jikimu Fund,20105164608.33,158548809.49,126.8074,126.8074,124.2713,2018-11-01
Jikimu Fund,20093722759.06,158501107.78,126.7734,126.7734,124.2379,2018-10-31
Jikimu Fund,20187913231.49,158832854.13,127.1016,127.1016,124.5596,2018-10-30
Jikimu Fund,20182924343.35,158817572.93,127.0824,127.0824,124.5408,2018-10-29
Jikimu Fund,20142933338.98,158628547.22,126.9818,126.9818,124.4421,2018-10-26
Jikimu Fund,20132576831.72,158607140.33,126.9336,126.9336,124.3949,2018-10-25
Jikimu Fund,20136456827.42,158680764.78,126.8992,126.8992,124.3612,2018-10-24
Jikimu Fund,20130001551.66,158672093.95,126.8654,126.8654,124.3281,2018-10-23
Jikimu Fund,20255556314.19,159705850.15,126.8304,126.8304,124.2938,2018-10-22
Jikimu Fund,20238812539.17,159700562.72,126.7298,126.7298,124.1952,2018-10-19
Jikimu Fund,20231854227.9,159663471.84,126.7156,126.7156,124.1813,2018-10-18
Jikimu Fund,20208328610.71,159477622.87,126.7158,126.7158,124.1814,2018-10-17
Jikimu Fund,20200948163.57,159461835.31,126.682,126.682,124.1484,2018-10-16
Jikimu Fund,20249008567.96,159883538.24,126.6485,126.6485,124.1155,2018-10-15
Jikimu Fund,20169827919.48,159686454.28,126.3089,126.3089,123.7828,2018-10-12
Jikimu Fund,20235801026.85,159510443.82,126.8619,126.8619,124.3247,2018-10-11
Jikimu Fund,20229816007.58,159505910.12,126.828,126.828,124.2914,2018-10-10
Jikimu Fund,20317198868.79,160239334.29,126.7928,126.7928,124.257,2018-10-09
Jikimu Fund,20152700921.27,158978563.73,126.7636,126.7636,124.2284,2018-10-08
Jikimu Fund,20125155960.35,158889309.65,126.6615,126.6615,124.1283,2018-10-05
Jikimu Fund,20119549752.27,158887769.29,126.6274,126.6274,124.0949,2018-10-04
Jikimu Fund,20112283310.07,158873155.56,126.5933,126.5933,124.0615,2018-10-03
Jikimu Fund,20113698344.96,158919059.6,126.5657,126.5657,124.0344,2018-10-02
Jikimu Fund,20099693876.68,158859949.63,126.5246,126.5246,123.9941,2018-10-01
Jikimu Fund,20557588831.32,158843903.69,129.4201,129.4201,126.8317,2018-09-28
Jikimu Fund,20551328023.54,158836174.94,129.3869,129.3869,126.7992,2018-09-27
Jikimu Fund,20545097384.59,158828210.76,129.3542,129.3542,126.7671,2018-09-26
Jikimu Fund,20539816318.2,158827588.77,129.3215,129.3215,126.735,2018-09-25
Jikimu Fund,20563345641.84,159049807.59,129.2887,129.2887,126.7029,2018-09-24
Jikimu Fund,20570746618.44,159038210.67,129.3447,129.3447,126.7578,2018-09-21
Jikimu Fund,20571046710.88,159038210.67,129.3466,129.3466,126.7596,2018-09-20
Jikimu Fund,20313113308.23,157082573.66,129.3149,129.3149,126.7286,2018-09-19
Jikimu Fund,20306359273.02,157071705.85,129.2808,129.2808,126.6952,2018-09-18
Jikimu Fund,20226853222.94,156431089.71,129.302,129.302,126.716,2018-09-17
Jikimu Fund,20210861339.67,156431089.71,129.1998,129.1998,126.6158,2018-09-14
Jikimu Fund,20203510626.01,156326446.01,129.2392,129.2392,126.6545,2018-09-13
Jikimu Fund,20198017861.53,156325249.78,129.2051,129.2051,126.621,2018-09-12
Jikimu Fund,20188375830.41,156292069.44,129.1708,129.1708,126.5874,2018-09-11
Jikimu Fund,20397098166.9,156524146.92,130.3128,130.3128,127.7065,2018-09-10
Jikimu Fund,20381125536.31,156524070.15,130.2108,130.2108,127.6066,2018-09-07
Jikimu Fund,20389303771.28,156627727.53,130.1768,130.1768,127.5733,2018-09-06
Jikimu Fund,20396613564.88,156577184.31,130.2656,130.2656,127.6602,2018-09-05
Jikimu Fund,20372644109.0,156432816.83,130.2325,130.2325,127.6279,2018-09-04
Jikimu Fund,20371990514.21,156468890.59,130.1983,130.1983,127.5944,2018-09-03
Jikimu Fund,20315790362.12,156431118.85,129.8705,129.8705,127.2731,2018-08-31
Jikimu Fund,20308619397.1,156416968.66,129.8364,129.8364,127.2397,2018-08-30
Jikimu Fund,20300085594.39,156392189.87,129.8024,129.8024,127.2064,2018-08-29
Jikimu Fund,20287298518.26,156339946.15,129.764,129.764,127.1687,2018-08-28
Jikimu Fund,21746231784.2,168778050.23,128.8451,128.8451,126.2682,2018-08-27
Jikimu Fund,21728415436.17,168778050.23,128.7396,128.7396,126.1648,2018-08-24
Jikimu Fund,21720295427.51,168760956.18,128.7045,128.7045,126.1304,2018-08-23
Jikimu Fund,21688149218.57,168603143.62,128.6343,128.6343,126.0616,2018-08-21
Jikimu Fund,21736444397.8,169024234.23,128.5996,128.5996,126.0276,2018-08-20
Jikimu Fund,21718489665.49,169022600.13,128.4946,128.4946,125.9247,2018-08-17
Jikimu Fund,21817607872.65,169303086.73,128.8672,128.8672,126.2898,2018-08-16
Jikimu Fund,21811692211.93,169303086.73,128.8322,128.8322,126.2556,2018-08-15
Jikimu Fund,21804740546.12,169295089.64,128.7972,128.7972,126.2213,2018-08-14
Jikimu Fund,21812502841.1,169401383.32,128.7622,128.7622,126.187,2018-08-13
Jikimu Fund,21794591100.69,169400605.16,128.6571,128.6571,126.084,2018-08-10
Jikimu Fund,21769058289.38,169398814.57,128.5077,128.5077,125.9376,2018-08-09
Jikimu Fund,21754848990.19,169378436.94,128.4393,128.4393,125.8705,2018-08-07
Jikimu Fund,21820463232.13,169935538.44,128.4044,128.4044,125.8363,2018-08-06
Jikimu Fund,21783043412.77,169779655.99,128.3018,128.3018,125.7358,2018-08-03
Jikimu Fund,21758766435.98,169635606.11,128.2677,128.2677,125.7023,2018-08-02
Jikimu Fund,21738406816.0,169522154.88,128.2334,128.2334,125.6688,2018-08-01
Jikimu Fund,21691494363.8,169156192.86,128.1992,128.1992,125.6352,2018-07-31
Jikimu Fund,21676500596.07,169129768.57,128.1649,128.1649,125.6016,2018-07-30
Jikimu Fund,21208784759.83,165611757.9,128.0633,128.0633,125.502,2018-07-27
Jikimu Fund,21202510317.49,165607459.91,128.0287,128.0287,125.4681,2018-07-26
Jikimu Fund,21195195207.4,165584022.9,128.0027,128.0027,125.4426,2018-07-25
Jikimu Fund,21140609230.92,165213592.62,127.9593,127.9593,125.4001,2018-07-24
Jikimu Fund,21159612433.45,165408112.47,127.9237,127.9237,125.3652,2018-07-23
Jikimu Fund,21261524077.07,166330940.95,127.8266,127.8266,125.2701,2018-07-20
Jikimu Fund,21244572922.81,166193043.58,127.7922,127.7922,125.2364,2018-07-19
Jikimu Fund,21237122447.12,166229841.99,127.7576,127.7576,125.2024,2018-07-18
Jikimu Fund,21226664374.43,166193043.58,127.7229,127.7229,125.1685,2018-07-17
Jikimu Fund,21216512183.64,166158163.51,127.6887,127.6887,125.1349,2018-07-16
Jikimu Fund,21326926803.13,167162212.13,127.5822,127.5822,125.0306,2018-07-13
Jikimu Fund,21321115940.44,167162212.13,127.5475,127.5475,124.9965,2018-07-12
Jikimu Fund,21301628602.0,167128004.52,127.457,127.457,124.9078,2018-07-11
Jikimu Fund,21278306953.05,166993506.37,127.42,127.42,124.8716,2018-07-10
Jikimu Fund,21450301923.46,168664433.93,127.1774,127.1774,124.6338,2018-07-09
Jikimu Fund,21428618628.95,168633888.21,127.0718,127.0718,124.5304,2018-07-06
Jikimu Fund,21415417101.94,168576723.45,127.0366,127.0366,124.4959,2018-07-05
Jikimu Fund,21409326408.81,168575541.74,127.0014,127.0014,124.4614,2018-07-04
Jikimu Fund,21397802766.27,168531777.69,126.966,126.966,124.4267,2018-07-03
Jikimu Fund,21415539211.0,168713269.84,126.9345,126.9345,124.3958,2018-07-02
Jikimu Fund,21951444117.36,169080163.0,129.8286,129.8286,127.232,2018-06-29
Jikimu Fund,21945410646.12,169079276.59,129.7936,129.7936,127.1977,2018-06-28
Jikimu Fund,21939492962.19,169079276.59,129.7586,129.7586,127.1634,2018-06-27
Jikimu Fund,21880996723.36,168673881.51,129.7237,129.7237,127.1292,2018-06-26
Jikimu Fund,21884529888.77,168658079.43,129.7568,129.7568,127.1616,2018-06-25
Jikimu Fund,21870072540.65,168683115.75,129.6518,129.6518,127.0588,2018-06-22
Jikimu Fund,21864160961.7,168683115.75,129.6168,129.6168,127.0244,2018-06-21
Jikimu Fund,21697777575.01,167444462.4,129.5819,129.5819,126.9903,2018-06-20
Jikimu Fund,21729141014.44,167732753.54,129.5462,129.5462,126.9553,2018-06-19
Jikimu Fund,21722752831.91,167728892.87,129.5111,129.5111,126.9209,2018-06-18
Jikimu Fund,21699067635.05,167728119.89,129.3705,129.3705,126.7831,2018-06-14
Jikimu Fund,21667303714.32,167705773.64,129.1983,129.1983,126.6144,2018-06-13
Jikimu Fund,21654406014.55,167651578.64,129.1632,129.1632,126.5799,2018-06-12
Jikimu Fund,21680938456.06,167902845.85,129.1279,129.1279,126.5453,2018-06-11
Jikimu Fund,21632739153.68,167666258.44,129.0226,129.0226,126.4422,2018-06-08
Jikimu Fund,21623818249.46,167643000.33,128.9873,128.9873,126.4076,2018-06-07
Jikimu Fund,21617886734.22,167642922.74,128.952,128.952,126.3729,2018-06-06
Jikimu Fund,21567890946.7,167300760.99,128.9169,128.9169,126.3385,2018-06-05
Jikimu Fund,21667424511.14,168119325.67,128.8812,128.8812,126.3036,2018-06-04
Jikimu Fund,21645240864.72,168083993.01,128.7763,128.7763,126.2008,2018-06-01
Jikimu Fund,21614086879.39,168037229.83,128.6268,128.6268,126.0542,2018-05-31
Jikimu Fund,21614924915.0,168002744.92,128.6582,128.6582,126.085,2018-05-30
Jikimu Fund,21600373772.0,167927722.63,128.629,128.629,126.0564,2018-05-29
Jikimu Fund,21611432728.68,168059769.86,128.5937,128.5937,126.0219,2018-05-28
Jikimu Fund,21593723268.43,168059769.86,128.4884,128.4884,125.9186,2018-05-25
Jikimu Fund,21564910337.23,167881398.83,128.4532,128.4532,125.8842,2018-05-24
Jikimu Fund,21558605536.84,167878284.01,128.4181,128.4181,125.8497,2018-05-23
Jikimu Fund,21627151896.93,168459850.43,128.3816,128.3816,125.814,2018-05-22
Jikimu Fund,21588958549.8,168208185.48,128.3467,128.3467,125.7797,2018-05-21
Jikimu Fund,21564275147.98,168153600.96,128.2415,128.2415,125.6767,2018-05-18
Jikimu Fund,21574782454.11,168174533.01,128.288,128.288,125.7223,2018-05-17
Jikimu Fund,21501944389.52,168135435.29,127.8847,127.8847,125.327,2018-05-16
Jikimu Fund,21524812919.2,168363503.26,127.8473,127.8473,125.2903,2018-05-15
Jikimu Fund,21572056967.82,168355698.92,128.1338,128.1338,125.5711,2018-05-14
Jikimu Fund,21550932724.39,168329314.25,128.0284,128.0284,125.4678,2018-05-11
Jikimu Fund,21544615926.72,168326189.09,127.9932,127.9932,125.4334,2018-05-10
Jikimu Fund,21696095169.57,169576916.07,127.9425,127.9425,125.3837,2018-05-09
Jikimu Fund,21668273512.56,169404993.86,127.9081,127.9081,125.35,2018-05-08
Jikimu Fund,21656027855.0,169354944.4,127.8736,127.8736,125.3161,2018-05-07
Jikimu Fund,21625524503.0,169343432.0,127.7022,127.7022,125.1481,2018-05-04
Jikimu Fund,21611371575.53,169278180.76,127.6678,127.6678,125.1144,2018-05-03
Jikimu Fund,21624229369.56,169561639.15,127.5302,127.5302,124.9796,2018-05-02
Jikimu Fund,21596949668.66,169439247.52,127.4613,127.4613,124.9121,2018-04-30
Jikimu Fund,21638075878.22,169437798.3,127.7051,127.7051,125.151,2018-04-27
Jikimu Fund,21692860491.48,169956816.4,127.6375,127.6375,125.0847,2018-04-25
Jikimu Fund,21721554151.67,170183318.47,127.6362,127.6362,125.0835,2018-04-24
Jikimu Fund,21623794086.39,169911336.29,127.2652,127.2652,124.7199,2018-04-23
Jikimu Fund,21531508038.11,169363783.19,127.1317,127.1317,124.5891,2018-04-20
Jikimu Fund,21523544885.98,169346473.67,127.0977,127.0977,124.5557,2018-04-19
Jikimu Fund,21512104393.36,169302873.19,127.0628,127.0628,124.5216,2018-04-18
Jikimu Fund,21549719802.16,169645779.65,127.0277,127.0277,124.4872,2018-04-17
Jikimu Fund,21523762945.44,169487415.22,126.9933,126.9933,124.4534,2018-04-16
Jikimu Fund,21506005991.07,169487296.94,126.8886,126.8886,124.3508,2018-04-13
Jikimu Fund,21498920481.44,169478202.61,126.8536,126.8536,124.3165,2018-04-12
Jikimu Fund,21491989901.23,169469923.09,126.8189,126.8189,124.2825,2018-04-11
Jikimu Fund,21552980306.87,169997978.96,126.7837,126.7837,124.2481,2018-04-10
Jikimu Fund,21327530953.16,168260043.5,126.7534,126.7534,124.2183,2018-04-09
Jikimu Fund,21299055990.2,168178679.62,126.6454,126.6454,124.1125,2018-04-06
Jikimu Fund,21291097925.67,168161816.92,126.6108,126.6108,124.0786,2018-04-05
Jikimu Fund,21270184195.15,168150195.06,126.4952,126.4952,123.9652,2018-04-04
Jikimu Fund,21262782963.84,168130452.77,126.466,126.466,123.9367,2018-04-03
Jikimu Fund,21764880765.02,168345434.42,129.287,129.287,126.7013,2018-03-29
Jikimu Fund,21581539975.65,168343353.9,128.1995,128.1995,125.6355,2018-03-28
Jikimu Fund,21575186654.07,168339995.98,128.1644,128.1644,125.6011,2018-03-27
Jikimu Fund,21564764409.1,168304839.15,128.1292,128.1292,125.5666,2018-03-26
Jikimu Fund,21567011035.52,168461169.05,128.0236,128.0236,125.4632,2018-03-23
Jikimu Fund,21556534049.64,168425524.37,127.9885,127.9885,125.4288,2018-03-22
Jikimu Fund,21550579883.13,168425133.4,127.9535,127.9535,125.3944,2018-03-21
Jikimu Fund,21541361058.69,168396559.55,127.9204,127.9204,125.362,2018-03-20
Jikimu Fund,21555600320.72,168553849.36,127.8855,127.8855,125.3278,2018-03-19
Jikimu Fund,21538045795.26,168553849.36,127.7814,127.7814,125.2258,2018-03-16
Jikimu Fund,21501373828.41,168527827.17,127.5835,127.5835,125.0319,2018-03-15
Jikimu Fund,21455536123.74,168128093.34,127.6142,127.6142,125.0619,2018-03-14
Jikimu Fund,21519392845.84,168675783.24,127.5784,127.5784,125.0269,2018-03-13
Jikimu Fund,23279641913.88,126769831.99,183.6371,183.6371,183.6371,2018-03-13
Jikimu Fund,21507530361.5,168629653.22,127.543,127.543,124.9921,2018-03-12
Jikimu Fund,21486963525.47,168609162.79,127.4365,127.4365,124.8878,2018-03-09
Jikimu Fund,21482336494.0,168620011.85,127.4009,127.4009,124.8529,2018-03-08
Jikimu Fund,21468012610.0,168554429.51,127.3655,127.3655,124.8182,2018-03-07
Jikimu Fund,21438953591.17,168673426.77,127.1033,127.1033,124.5613,2018-03-06
Jikimu Fund,21431308513.66,168660284.19,127.0679,127.0679,124.5265,2018-03-05
Jikimu Fund,21413042082.6,168658314.47,126.9611,126.9611,124.4219,2018-03-02
Jikimu Fund,21389325283.35,168475970.27,126.9577,126.9577,124.4186,2018-03-01
Jikimu Fund,21439882280.75,168922266.59,126.9216,126.9216,124.3832,2018-02-28
Jikimu Fund,21430205964.93,168893027.82,126.8863,126.8863,124.3485,2018-02-27
Jikimu Fund,21401264391.24,168889322.13,126.7177,126.7177,124.1833,2018-02-26
Jikimu Fund,21374138353.98,168816590.21,126.6116,126.6116,124.0794,2018-02-23
Jikimu Fund,21391341907.47,168999738.34,126.5762,126.5762,124.0447,2018-02-22
Jikimu Fund,21384882611.61,168995966.69,126.5408,126.5408,124.01,2018-02-21
Jikimu Fund,21375864778.82,168971936.01,126.5054,126.5054,123.9753,2018-02-20
Jikimu Fund,21366517812.02,168945524.79,126.4699,126.4699,123.9405,2018-02-19
Jikimu Fund,21475858685.43,169952772.07,126.3637,126.3637,123.8364,2018-02-16
Jikimu Fund,21469473148.85,169949471.16,126.3286,126.3286,123.802,2018-02-15
Jikimu Fund,21469965272.15,169947269.66,126.3331,126.3331,123.8064,2018-02-14
Jikimu Fund,21472097952.02,169968778.95,126.3297,126.3297,123.8031,2018-02-13
Jikimu Fund,21441176124.53,169883287.33,126.2112,126.2112,123.687,2018-02-12
Jikimu Fund,21421630684.38,169865589.32,126.1093,126.1093,123.5871,2018-02-09
Jikimu Fund,21415800519.35,169865192.73,126.0753,126.0753,123.5538,2018-02-08
Jikimu Fund,21425594681.12,169852349.18,126.1425,126.1425,123.6196,2018-02-07
Jikimu Fund,21561302124.05,170973743.85,126.1088,126.1088,123.5867,2018-02-06
Jikimu Fund,21551064030.31,170938147.04,126.0752,126.0752,123.5537,2018-02-05
Jikimu Fund,21591748994.35,170923739.49,126.3239,126.3239,123.7974,2018-02-02
Jikimu Fund,21525280867.26,170485510.73,126.2587,126.2587,123.7335,2018-02-01
Jikimu Fund,21504910814.89,170391345.37,126.2089,126.2089,123.6848,2018-01-31
Jikimu Fund,21590937368.43,171260687.3,126.0706,126.0706,123.5492,2018-01-30
Jikimu Fund,21451547892.65,171229203.31,125.2797,125.2797,122.7741,2018-01-29
Jikimu Fund,21429583082.46,171198367.59,125.174,125.174,122.6705,2018-01-26
Jikimu Fund,21414122663.62,171122890.64,125.1389,125.1389,122.6361,2018-01-25
Jikimu Fund,21537439122.73,171122413.0,125.8598,125.8598,123.3426,2018-01-24
Jikimu Fund,21479184562.59,171110618.84,125.5281,125.5281,123.0175,2018-01-23
Jikimu Fund,21476130409.49,171087709.45,125.4933,125.4933,122.9834,2018-01-22
Jikimu Fund,21490573731.58,171023806.93,125.6584,125.6584,123.1452,2018-01-19
Jikimu Fund,21472642777.26,170927170.64,125.6245,125.6245,123.112,2018-01-18
Jikimu Fund,21521177248.1,171258174.01,125.6651,125.6651,123.1518,2018-01-17
Jikimu Fund,21509183006.09,171210412.54,125.6301,125.6301,123.1175,2018-01-16
Jikimu Fund,21497015198.65,171161286.42,125.5951,125.5951,123.0832,2018-01-15
Jikimu Fund,21425204617.87,170844339.86,125.4078,125.4078,122.8996,2018-01-11
Jikimu Fund,21530121881.76,171730047.66,125.3719,125.3719,122.8645,2018-01-10
Jikimu Fund,21519366418.46,171692452.66,125.3367,125.3367,122.83,2018-01-09
Jikimu Fund,21502440859.25,171678560.25,125.2483,125.2483,122.7433,2018-01-08
Jikimu Fund,21281591892.94,170055972.12,125.1446,125.1446,122.6417,2018-01-05
Jikimu Fund,21270193296.42,170013428.0,125.1089,125.1089,122.6067,2018-01-04
Jikimu Fund,21255539051.88,169942769.0,125.0747,125.0747,122.5732,2018-01-03
Jikimu Fund,21687039569.61,169669758.37,127.8191,127.8191,125.2627,2017-12-29
Jikimu Fund,21672962505.76,169606807.21,127.7836,127.7836,125.2279,2017-12-28
Jikimu Fund,21683568623.93,169737138.16,127.7479,127.7479,125.193,2017-12-27
Jikimu Fund,21651428966.42,169721068.64,127.5707,127.5707,125.0192,2017-12-22
Jikimu Fund,21683265524.73,170016806.53,127.536,127.536,124.9853,2017-12-21
Jikimu Fund,21683265524.73,170016806.53,127.536,127.536,124.9853,2017-12-21
Jikimu Fund,21630630359.68,170012793.55,127.2294,127.2294,124.6848,2017-12-20
Jikimu Fund,21630630359.68,170012793.55,127.2294,127.2294,124.6848,2017-12-20
Jikimu Fund,21621629836.9,169990378.49,127.1933,127.1933,124.6494,2017-12-19
Jikimu Fund,21621629836.9,169990378.49,127.1933,127.1933,124.6494,2017-12-19
Jikimu Fund,21896723145.03,172296625.62,127.0874,127.0874,124.5456,2017-12-18
Jikimu Fund,21896723145.03,172296625.62,127.0874,127.0874,124.5456,2017-12-18
Jikimu Fund,21875676689.39,172275756.07,126.9806,126.9806,124.441,2017-12-15
Jikimu Fund,21875676689.39,172275756.07,126.9806,126.9806,124.441,2017-12-15
Jikimu Fund,21869527303.74,172275716.66,126.9449,126.9449,124.406,2017-12-14
Jikimu Fund,21869527303.74,172275716.66,126.9449,126.9449,124.406,2017-12-14
Jikimu Fund,21859314505.53,172243410.15,126.9094,126.9094,124.3712,2017-12-13
Jikimu Fund,21859314505.53,172243410.15,126.9094,126.9094,124.3712,2017-12-13
Jikimu Fund,21853016100.28,172243410.15,126.8729,126.8729,124.3354,2017-12-12
Jikimu Fund,21853016100.28,172243410.15,126.8729,126.8729,124.3354,2017-12-12
Jikimu Fund,21885940047.2,172550726.27,126.8377,126.8377,124.301,2017-12-11
Jikimu Fund,21885940047.2,172550726.27,126.8377,126.8377,124.301,2017-12-11
Jikimu Fund,21872753554.64,172550552.34,126.7614,126.7614,124.2262,2017-12-08
Jikimu Fund,21872753554.64,172550552.34,126.7614,126.7614,124.2262,2017-12-08
Jikimu Fund,21865199981.75,172539498.1,126.7258,126.7258,124.1913,2017-12-07
Jikimu Fund,21865199981.75,172539498.1,126.7258,126.7258,124.1913,2017-12-07
Jikimu Fund,21816725346.41,172477422.8,126.4903,126.4903,123.9605,2017-12-06
Jikimu Fund,21825161759.43,172593009.37,126.4545,126.4545,123.9254,2017-12-05
Jikimu Fund,21825161759.43,172593009.37,126.4545,126.4545,123.9254,2017-12-05
Jikimu Fund,21813832952.82,172552200.12,126.4187,126.4187,123.8904,2017-12-04
Jikimu Fund,21813832952.82,172552200.12,126.4187,126.4187,123.8904,2017-12-04
Jikimu Fund,21780128205.62,172480636.66,126.2758,126.2758,123.7503,2017-11-30
Jikimu Fund,21780128205.62,172480636.66,126.2758,126.2758,123.7503,2017-11-30
Jikimu Fund,21733426664.36,172068505.22,126.3068,126.3068,123.7807,2017-11-29
Jikimu Fund,21733426664.36,172068505.22,126.3068,126.3068,123.7807,2017-11-29
Jikimu Fund,21805113827.67,172707145.41,126.2548,126.2548,123.7297,2017-11-28
Jikimu Fund,21805113827.67,172707145.41,126.2548,126.2548,123.7297,2017-11-28
Jikimu Fund,21791400253.04,172668472.75,126.2037,126.2037,123.6796,2017-11-27
Jikimu Fund,21791400253.04,172668472.75,126.2037,126.2037,123.6796,2017-11-27
Jikimu Fund,21764820127.77,172604164.8,126.0967,126.0967,123.5748,2017-11-24
Jikimu Fund,21764820127.77,172604164.8,126.0967,126.0967,123.5748,2017-11-24
Jikimu Fund,21759153737.11,172608067.19,126.061,126.061,123.5398,2017-11-23
Jikimu Fund,21759153737.11,172608067.19,126.061,126.061,123.5398,2017-11-23
Jikimu Fund,21752888234.81,172607221.18,126.0254,126.0254,123.5049,2017-11-22
Jikimu Fund,21752888234.81,172607221.18,126.0254,126.0254,123.5049,2017-11-22
