Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
58957.81675308203,16.269250089104656,298.839,298.839,295.8506,2017,8,29,1
58948.37954363122,16.269147867215565,298.7739,298.7739,295.7861,2017,8,28,0
58948.37954363122,16.269147867215565,298.7739,298.7739,295.7861,2017,8,28,0
58989.76343434511,16.271207945564488,298.5778,298.5778,295.592,2017,8,25,4
58989.76343434511,16.271207945564488,298.5778,298.5778,295.592,2017,8,25,4
58979.006700944024,16.27106131922235,298.5127,298.5127,295.5275,2017,8,24,3
58979.006700944024,16.27106131922235,298.5127,298.5127,295.5275,2017,8,24,3
58972.44022804211,16.27104693808735,298.4505,298.4505,295.466,2017,8,23,2
58972.44022804211,16.27104693808735,298.4505,298.4505,295.466,2017,8,23,2
58839.299209032055,16.271097795471334,297.0893,297.0893,294.1184,2017,8,18,4
58839.299209032055,16.271097795471334,297.0893,297.0893,294.1184,2017,8,18,4
58831.87685081957,16.27105503576107,297.027,297.027,294.0568,2017,8,17,3
58831.87685081957,16.27105503576107,297.027,297.027,294.0568,2017,8,17,3
58761.81578652927,16.271037702402747,296.2398,296.2398,293.2774,2017,8,16,2
58761.81578652927,16.271037702402747,296.2398,296.2398,293.2774,2017,8,16,2
58827.10650134001,16.27104386840309,296.9822,296.9822,294.0124,2017,8,15,1
58827.10650134001,16.27104386840309,296.9822,296.9822,294.0124,2017,8,15,1
58711.65511736149,16.27088415201262,295.8649,295.8649,292.9063,2017,8,14,0
58711.65511736149,16.27088415201262,295.8649,295.8649,292.9063,2017,8,14,0
58666.37694659523,16.269998272652497,295.6705,295.6705,292.7138,2017,8,11,4
58666.37694659523,16.269998272652497,295.6705,295.6705,292.7138,2017,8,11,4
58657.87325440635,16.269929938877286,295.605,295.605,292.649,2017,8,10,3
58657.87325440635,16.269929938877286,295.605,295.605,292.649,2017,8,10,3
58475.059062047985,16.26985715411747,293.7867,293.7867,290.8488,2017,8,9,2
58475.059062047985,16.26985715411747,293.7867,293.7867,290.8488,2017,8,9,2
58459.57583039754,16.269772379948396,293.6561,293.6561,290.7195,2017,8,7,0
58459.57583039754,16.269772379948396,293.6561,293.6561,290.7195,2017,8,7,0
58619.39265089668,16.269654517795303,295.2986,295.2986,292.3457,2017,8,4,4
58619.39265089668,16.269654517795303,295.2986,295.2986,292.3457,2017,8,4,4
58612.30501652362,16.269634128239055,295.2333,295.2333,292.2809,2017,8,3,3
58612.30501652362,16.269634128239055,295.2333,295.2333,292.2809,2017,8,3,3
58582.399080611234,16.269080652452082,295.0953,295.0953,292.1444,2017,8,2,2
58582.399080611234,16.269080652452082,295.0953,295.0953,292.1444,2017,8,2,2
58587.53704773738,16.269460976428036,295.0349,295.0349,292.0845,2017,8,1,1
58587.53704773738,16.269460976428036,295.0349,295.0349,292.0845,2017,8,1,1
58573.3104047398,16.269185565418628,294.9728,294.9728,292.0231,2017,7,31,0
58573.3104047398,16.269185565418628,294.9728,294.9728,292.0231,2017,7,31,0
58553.5493781547,16.26914180988648,294.7867,294.7867,291.8389,2017,7,28,4
58553.5493781547,16.26914180988648,294.7867,294.7867,291.8389,2017,7,28,4
58839.49015703654,16.27909545021182,294.7247,294.7247,291.7774,2017,7,27,3
58839.49015703654,16.27909545021182,294.7247,294.7247,291.7774,2017,7,27,3
58824.70998713041,16.278800714946236,294.6634,294.6634,291.7168,2017,7,26,2
58824.70998713041,16.278800714946236,294.6634,294.6634,291.7168,2017,7,26,2
58806.14955997375,16.278364130542194,294.6061,294.6061,291.6601,2017,7,25,1
58806.14955997375,16.278364130542194,294.6061,294.6061,291.6601,2017,7,25,1
58791.366692227864,16.278200673876476,294.5062,294.5062,291.5611,2017,7,24,0
58791.366692227864,16.278200673876476,294.5062,294.5062,291.5611,2017,7,24,0
58773.179113861115,16.278165944392242,294.3342,294.3342,291.3909,2017,7,21,4
58773.179113861115,16.278165944392242,294.3342,294.3342,291.3909,2017,7,21,4
58766.27307784628,16.278152927874007,294.2689,294.2689,291.3262,2017,7,20,3
58766.27307784628,16.278152927874007,294.2689,294.2689,291.3262,2017,7,20,3
58816.05319842535,16.278055791145178,294.7962,294.7962,291.8483,2017,7,19,2
58816.05319842535,16.278055791145178,294.7962,294.7962,291.8483,2017,7,19,2
58766.94094548397,16.276309261606997,294.8186,294.8186,291.8704,2017,7,18,1
58766.94094548397,16.276309261606997,294.8186,294.8186,291.8704,2017,7,18,1
58759.97247880567,16.276286091951405,294.7555,294.7555,291.808,2017,7,17,0
58759.97247880567,16.276286091951405,294.7555,294.7555,291.808,2017,7,17,0
58655.029580761446,16.273351678520765,294.5667,294.5667,291.6211,2017,7,14,4
58655.029580761446,16.273351678520765,294.5667,294.5667,291.6211,2017,7,14,4
58550.63772522038,16.273389663788375,293.508,293.508,290.5729,2017,7,13,3
58550.63772522038,16.273389663788375,293.508,293.508,290.5729,2017,7,13,3
58550.63772522038,16.273389663788375,293.508,293.508,290.5729,2017,7,13,3
58542.11612266847,16.273313801407458,293.4448,293.4448,290.5104,2017,7,12,2
58542.11612266847,16.273313801407458,293.4448,293.4448,290.5104,2017,7,12,2
58559.440082278794,16.27412158425534,293.3814,293.3814,290.4476,2017,7,11,1
58559.440082278794,16.27412158425534,293.3814,293.3814,290.4476,2017,7,11,1
58546.03588664223,16.274025303474914,293.2754,293.2754,290.3426,2017,7,10,0
58546.03588664223,16.274025303474914,293.2754,293.2754,290.3426,2017,7,10,0
58508.20332902045,16.273595971895855,293.0222,293.0222,290.092,2017,7,6,3
58508.20332902045,16.273595971895855,293.0222,293.0222,290.092,2017,7,6,3
58499.00111540367,16.27349078013718,292.9609,292.9609,290.0313,2017,7,5,2
58499.00111540367,16.27349078013718,292.9609,292.9609,290.0313,2017,7,5,2
58484.300057622306,16.273194484003362,292.9004,292.9004,289.9714,2017,7,4,1
58484.300057622306,16.273194484003362,292.9004,292.9004,289.9714,2017,7,4,1
58596.7197965893,16.273066334490625,294.0652,294.0652,291.1246,2017,7,3,0
58596.7197965893,16.273066334490625,294.0652,294.0652,291.1246,2017,7,3,0
58564.15529588043,16.272726712812226,293.8383,293.8383,290.8999,2017,6,30,4
58554.286480496026,16.272598380808695,293.7769,293.7769,290.8392,2017,6,29,3
58554.286480496026,16.272598380808695,293.7769,293.7769,290.8392,2017,6,29,3
58624.22855663006,16.27520010238961,293.714,293.714,290.7769,2017,6,28,2
58624.22855663006,16.27520010238961,293.714,293.714,290.7769,2017,6,28,2
58586.04623269947,16.274937213967007,293.4087,293.4087,290.4746,2017,6,23,4
58586.04623269947,16.274937213967007,293.4087,293.4087,290.4746,2017,6,23,4
58238.10839519086,16.274773924584462,289.9813,289.9813,287.0815,2017,6,22,3
58238.10839519086,16.274773924584462,289.9813,289.9813,287.0815,2017,6,22,3
58223.114877340595,16.274623150481858,289.8757,289.8757,286.977,2017,6,21,2
58223.114877340595,16.274623150481858,289.8757,289.8757,286.977,2017,6,21,2
58306.94755927462,16.274183325599285,290.839,290.839,287.9306,2017,6,20,1
58306.94755927462,16.274183325599285,290.839,290.839,287.9306,2017,6,20,1
58284.252260194604,16.273621233459288,290.776,290.776,287.8682,2017,6,19,0
58284.252260194604,16.273621233459288,290.776,290.776,287.8682,2017,6,19,0
58263.342328603154,16.27355262292865,290.5873,290.5873,287.6815,2017,6,16,4
58263.342328603154,16.27355262292865,290.5873,290.5873,287.6815,2017,6,16,4
58253.59804604347,16.27343475689886,290.5244,290.5244,287.6191,2017,6,15,3
58253.59804604347,16.27343475689886,290.5244,290.5244,287.6191,2017,6,15,3
57917.69956766239,16.27425616143647,286.9478,286.9478,284.0784,2017,6,14,2
57917.69956766239,16.27425616143647,286.9478,286.9478,284.0784,2017,6,14,2
57910.024110165934,16.274211135292408,286.8847,286.8847,284.0159,2017,6,13,1
57910.024110165934,16.274211135292408,286.8847,286.8847,284.0159,2017,6,13,1
57899.161699458135,16.274056031717173,286.8216,286.8216,283.9534,2017,6,12,0
57899.161699458135,16.274056031717173,286.8216,286.8216,283.9534,2017,6,12,0
57898.19173644372,16.274086364598862,286.8033,286.8033,283.9352,2017,6,9,4
57898.19173644372,16.274086364598862,286.8033,286.8033,283.9352,2017,6,9,4
57908.37241271766,16.274019267061977,286.9234,286.9234,284.0542,2017,6,8,3
57908.37241271766,16.274019267061977,286.9234,286.9234,284.0542,2017,6,8,3
57881.935355601236,16.273327036041803,286.86,286.86,283.9914,2017,6,7,2
57881.935355601236,16.273327036041803,286.86,286.86,283.9914,2017,6,7,2
58019.03924428601,16.27828122043773,286.7962,286.7962,283.9282,2017,6,6,1
58019.03924428601,16.27828122043773,286.7962,286.7962,283.9282,2017,6,6,1
57967.46922800753,16.276723006645742,286.733,286.733,283.8657,2017,6,5,0
57967.46922800753,16.276723006645742,286.733,286.733,283.8657,2017,6,5,0
57945.58062881068,16.276629197406724,286.5434,286.5434,283.678,2017,6,2,4
57945.58062881068,16.276629197406724,286.5434,286.5434,283.678,2017,6,2,4
57932.06934436228,16.276383407555684,286.4802,286.4802,283.6154,2017,6,1,3
57932.06934436228,16.276383407555684,286.4802,286.4802,283.6154,2017,6,1,3
57924.00127986671,16.27632584993452,286.4169,286.4169,283.5527,2017,5,31,2
57924.00127986671,16.27632584993452,286.4169,286.4169,283.5527,2017,5,31,2
57900.93736788723,16.276033537684246,286.2725,286.2725,283.4098,2017,5,30,1
57900.93736788723,16.276033537684246,286.2725,286.2725,283.4098,2017,5,30,1
57754.92835793323,16.277309944456363,284.4672,284.4672,281.6225,2017,5,29,0
57754.92835793323,16.277309944456363,284.4672,284.4672,281.6225,2017,5,29,0
57735.36958147925,16.27730094467408,284.2771,284.2771,281.4344,2017,5,26,4
57735.36958147925,16.27730094467408,284.2771,284.2771,281.4344,2017,5,26,4
57736.877826394455,16.277273947399785,284.2997,284.2997,281.4567,2017,5,25,3
57736.877826394455,16.277273947399785,284.2997,284.2997,281.4567,2017,5,25,3
57740.8874971627,16.277638183728705,284.2356,284.2356,281.3932,2017,5,24,2
57740.8874971627,16.277638183728705,284.2356,284.2356,281.3932,2017,5,24,2
57714.46799962727,16.276947851012633,284.1717,284.1717,281.3299,2017,5,23,1
57714.46799962727,16.276947851012633,284.1717,284.1717,281.3299,2017,5,23,1
57699.24530182349,16.27664301973924,284.1084,284.1084,281.2673,2017,5,22,0
57699.24530182349,16.27664301973924,284.1084,284.1084,281.2673,2017,5,22,0
57731.661630339375,16.278879238621045,283.7924,283.7924,280.9544,2017,5,19,4
57731.661630339375,16.278879238621045,283.7924,283.7924,280.9544,2017,5,19,4
57925.54938315217,16.27881216898802,285.7209,285.7209,282.8637,2017,5,18,3
57925.54938315217,16.27881216898802,285.7209,285.7209,282.8637,2017,5,18,3
57917.703027830794,16.278762976394823,285.6576,285.6576,282.801,2017,5,17,2
57917.703027830794,16.278762976394823,285.6576,285.6576,282.801,2017,5,17,2
57907.34999980572,16.278628788074876,285.5938,285.5938,282.7378,2017,5,16,1
57907.34999980572,16.278628788074876,285.5938,285.5938,282.7378,2017,5,16,1
57851.11597601208,16.27690929937266,285.5299,285.5299,282.6746,2017,5,15,0
57851.11597601208,16.27690929937266,285.5299,285.5299,282.6746,2017,5,15,0
57798.761752826504,16.2757664789306,285.3392,285.3392,282.4858,2017,5,12,4
57798.761752826504,16.2757664789306,285.3392,285.3392,282.4858,2017,5,12,4
57755.066697823146,16.274477710832965,285.2754,285.2754,282.4226,2017,5,11,3
57755.066697823146,16.274477710832965,285.2754,285.2754,282.4226,2017,5,11,3
57724.89408218953,16.27366688788782,285.2086,285.2086,282.3565,2017,5,10,2
57724.89408218953,16.27366688788782,285.2086,285.2086,282.3565,2017,5,10,2
57710.67611629585,16.273564807498744,285.0972,285.0972,282.2462,2017,5,9,1
57710.67611629585,16.273564807498744,285.0972,285.0972,282.2462,2017,5,9,1
57961.334380084794,16.276361324573365,286.776,286.776,283.9083,2017,5,8,0
57961.334380084794,16.276361324573365,286.776,286.776,283.9083,2017,5,8,0
57935.88209943817,16.276030684790857,286.619,286.619,283.7528,2017,5,5,4
57935.88209943817,16.276030684790857,286.619,286.619,283.7528,2017,5,5,4
57906.66647692647,16.275188861578123,286.5711,286.5711,283.7054,2017,5,3,2
57906.66647692647,16.275188861578123,286.5711,286.5711,283.7054,2017,5,3,2
57932.347474360125,16.27511583382098,286.8463,286.8463,283.9778,2017,5,2,1
57932.347474360125,16.27511583382098,286.8463,286.8463,283.9778,2017,5,2,1
57831.72421621199,16.27500527397077,285.8823,285.8823,283.0235,2017,4,28,4
57831.72421621199,16.27500527397077,285.8823,285.8823,283.0235,2017,4,28,4
58071.235100004546,16.27499934348047,288.2569,288.2569,285.3743,2017,4,27,3
58071.235100004546,16.27499934348047,288.2569,288.2569,285.3743,2017,4,27,3
58023.83692854171,16.274591967627266,287.9038,287.9038,285.0248,2017,4,25,1
58023.83692854171,16.274591967627266,287.9038,287.9038,285.0248,2017,4,25,1
58102.45755422054,16.27755544787776,287.8303,287.8303,284.952,2017,4,24,0
58102.45755422054,16.27755544787776,287.8303,287.8303,284.952,2017,4,24,0
58079.88471863559,16.27748133932871,287.628,287.628,284.7517,2017,4,21,4
58079.88471863559,16.27748133932871,287.628,287.628,284.7517,2017,4,21,4
58059.72718063701,16.27697230120289,287.5747,287.5747,284.699,2017,4,20,3
58059.72718063701,16.27697230120289,287.5747,287.5747,284.699,2017,4,20,3
58051.37545398903,16.276869827362262,287.5215,287.5215,284.6463,2017,4,19,2
58051.37545398903,16.276869827362262,287.5215,287.5215,284.6463,2017,4,19,2
58040.35506817649,16.276713993046354,287.4571,287.4571,284.5825,2017,4,18,1
58040.35506817649,16.276713993046354,287.4571,287.4571,284.5825,2017,4,18,1
57999.224216191025,16.27641676414101,287.1352,287.1352,284.2638,2017,4,13,3
57999.224216191025,16.27641676414101,287.1352,287.1352,284.2638,2017,4,13,3
57951.892001987304,16.27626201426805,286.7111,286.7111,283.844,2017,4,12,2
57951.892001987304,16.27626201426805,286.7111,286.7111,283.844,2017,4,12,2
57943.972553752305,16.276232231376166,286.6412,286.6412,283.7748,2017,4,11,1
57943.972553752305,16.276232231376166,286.6412,286.6412,283.7748,2017,4,11,1
57932.76972810811,16.27608922340611,286.5714,286.5714,283.7057,2017,4,10,0
57932.76972810811,16.27608922340611,286.5714,286.5714,283.7057,2017,4,10,0
57881.28464046043,16.275286022523815,286.2921,286.2921,283.4292,2017,4,6,3
57881.28464046043,16.275286022523815,286.2921,286.2921,283.4292,2017,4,6,3
57883.28775743479,16.275599679735297,286.2222,286.2222,283.3599,2017,4,5,2
57883.28775743479,16.275599679735297,286.2222,286.2222,283.3599,2017,4,5,2
57876.13503085706,16.27559731254098,286.1521,286.1521,283.2906,2017,4,4,1
57876.13503085706,16.27559731254098,286.1521,286.1521,283.2906,2017,4,4,1
57857.43490226645,16.27519544558279,286.0822,286.0822,283.2213,2017,4,3,0
57857.43490226645,16.27519544558279,286.0822,286.0822,283.2213,2017,4,3,0
57839.139037074194,16.275296988792995,285.8722,285.8722,283.0135,2017,3,31,4
57839.139037074194,16.275296988792995,285.8722,285.8722,283.0135,2017,3,31,4
57829.38132273248,16.27520426264575,285.8023,285.8023,282.9443,2017,3,30,3
57829.38132273248,16.27520426264575,285.8023,285.8023,282.9443,2017,3,30,3
57817.500450469146,16.275038234649575,285.7323,285.7323,282.875,2017,3,29,2
57817.500450469146,16.275038234649575,285.7323,285.7323,282.875,2017,3,29,2
57831.236469835225,16.275758542314858,285.6622,285.6622,282.8056,2017,3,28,1
57831.236469835225,16.275758542314858,285.6622,285.6622,282.8056,2017,3,28,1
57818.71135281381,16.27557006078458,285.5923,285.5923,282.7364,2017,3,27,0
57818.71135281381,16.27557006078458,285.5923,285.5923,282.7364,2017,3,27,0
57783.00754365422,16.275062385407747,285.3846,285.3846,282.5307,2017,3,24,4
57783.00754365422,16.275062385407747,285.3846,285.3846,282.5307,2017,3,24,4
57773.301472998755,16.274969497313933,285.3152,285.3152,282.4621,2017,3,23,3
57773.301472998755,16.274969497313933,285.3152,285.3152,282.4621,2017,3,23,3
57783.406112741395,16.27556923638602,285.2439,285.2439,282.3915,2017,3,22,2
57783.33644131325,16.275800168701984,285.1773,285.1773,282.3256,2017,3,21,1
57775.32964406175,16.27577021147563,285.1069,285.1069,282.2558,2017,3,20,0
57756.30489955188,16.27577021147563,284.9191,284.9191,282.0699,2017,3,17,4
57736.84057107732,16.275335073704102,284.851,284.851,282.0025,2017,3,16,3
57761.18446803182,16.276423659301287,284.7811,284.7811,281.9333,2017,3,15,2
57746.85791781229,16.27620057615664,284.7034,284.7034,281.8563,2017,3,14,1
57704.67646984947,16.274982036470927,284.6342,284.6342,281.7879,2017,3,13,0
57724.28425688793,16.278324049692248,283.8774,283.8774,281.0386,2017,3,10,4
57666.76742943027,16.27657808716729,283.807,283.807,280.969,2017,3,9,3
57659.205761526064,16.27653743879832,283.7442,283.7442,280.9067,2017,3,8,2
57677.41209893176,16.277417840874428,283.6735,283.6735,280.8368,2017,3,7,1
57663.403109771454,16.277178776535802,283.6035,283.6035,280.7675,2017,3,6,0
57637.03966313676,16.277005100714614,283.3935,283.3935,280.5595,2017,3,3,4
57626.06020057245,16.27687107643019,283.3235,283.3235,280.4902,2017,3,2,3
57616.90680919968,16.27678822759599,283.2569,283.2569,280.4244,2017,3,1,2
57603.97554674504,16.276574238154716,283.1904,283.1904,280.3585,2017,2,28,1
57594.132690492006,16.276467222845692,283.1239,283.1239,280.2927,2017,2,27,0
57568.628695149586,16.276286196954924,282.9245,282.9245,280.0952,2017,2,24,4
57318.318203171315,16.276463772861074,280.4197,280.4197,277.6155,2017,2,23,3
57307.218778963615,16.276314431403467,280.3529,280.3529,277.5494,2017,2,22,2
57344.649473425154,16.277848396444366,280.289,280.289,277.4861,2017,2,21,1
57136.28311414735,16.27735029025326,278.3944,278.3944,275.6105,2017,2,20,0
57082.3700620428,16.276151032932724,278.2027,278.2027,275.4207,2017,2,17,4
57080.79300841921,16.276095776723835,278.1387,278.1387,275.3573,2017,2,16,3
57075.422309256726,16.27637057182821,278.074,278.074,275.2932,2017,2,15,2
57067.61729772849,16.27632758455642,278.0099,278.0099,275.2298,2017,2,14,1
57050.89576106584,16.27597009239999,277.9463,277.9463,275.1669,2017,2,13,0
57026.80866311914,16.275822504931085,277.7527,277.7527,274.9751,2017,2,10,4
56992.23631004489,16.274842985700126,277.6879,277.6879,274.911,2017,2,9,3
56977.32848739049,16.274568874448928,277.6187,277.6187,274.8425,2017,2,8,2
57026.07946141835,16.276496322761876,277.5585,277.5585,274.7829,2017,2,7,1
57018.23411786794,16.276468639708764,277.4898,277.4898,274.7149,2017,2,6,0
56994.48509768292,16.276374751118873,277.2847,277.2847,274.5119,2017,2,3,4
57410.77625185014,16.276214151705375,281.3953,281.3953,278.5814,2017,2,2,3
57398.80400060614,16.276042404571808,281.3263,281.3263,278.513,2017,2,1,2
57387.71373125087,16.275896666481785,281.2586,281.2586,278.446,2017,1,31,1
57384.99981310447,16.275746587732563,281.2742,281.2742,278.4614,2017,1,30,0
57513.81386041096,16.280925692205816,281.0788,281.0788,278.268,2017,1,27,4
57497.78256489549,16.280605113761286,281.0122,281.0122,278.2021,2017,1,26,3
57488.816174278625,16.280443847432043,280.9699,280.9699,278.1602,2017,1,25,2
57432.10722801315,16.27871119927487,280.9021,280.9021,278.0931,2017,1,24,1
57439.615006892236,16.27921512197071,280.834,280.834,278.0257,2017,1,23,0
57402.9862417453,16.278664456199234,280.6305,280.6305,277.8242,2017,1,20,4
57396.04791011311,16.278664456199234,280.5626,280.5626,277.757,2017,1,19,3
57392.55793794175,16.278784748384055,280.4948,280.4948,277.6898,2017,1,18,2
57382.87805216814,16.278689338817173,280.4269,280.4269,277.6227,2017,1,17,1
57375.45017461736,16.2786726312427,280.359,280.359,277.5554,2017,1,16,0
57341.28914333894,16.27820133421834,280.1573,280.1573,277.3557,2017,1,13,4
57482.04529024693,16.278568056503783,281.4311,281.4311,278.6168,2017,1,11,2
57323.62807603859,16.27948047174786,279.6268,279.6268,276.8305,2017,1,10,1
57338.90001996899,16.279374021480912,279.8056,279.8056,277.0075,2017,1,9,0
57316.99187108479,16.27932988563898,279.6042,279.6042,276.8081,2017,1,6,4
57340.02510367431,16.279308596179757,279.8349,279.8349,277.0365,2017,1,5,3
57326.81839898321,16.279088192919122,279.7677,279.7677,276.97,2017,1,4,2
57324.550109442636,16.27900905649198,279.7004,279.7004,276.9034,2017,1,3,1
57525.31346859398,16.27874467331894,281.8052,281.8052,278.9871,2017,1,2,0
