Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
34830.86755293356,15.005173555636036,369.2024,369.2024,361.8183,2018,10,10,2
35002.26746683706,15.015277047137378,369.0969,369.0969,361.715,2018,10,9,1
34930.11859928334,15.012778433408334,368.4964,368.4964,361.1265,2018,10,8,0
34916.14180203764,15.012778433408334,368.2016,368.2016,360.8376,2018,10,5,4
34902.508974284356,15.012264109077098,368.1034,368.1034,360.7413,2018,10,4,3
34850.54213466413,15.009549762047085,368.0056,368.0056,360.6455,2018,10,3,2
34959.55451017647,15.01593167049342,367.9557,367.9557,360.5966,2018,10,2,1
34953.50301271676,15.015851182905815,367.8579,367.8579,360.5008,2018,10,1,0
34936.68213726083,15.01568630658965,367.5645,367.5645,360.2133,2018,9,28,4
34932.03325158729,15.01568630658965,367.4667,367.4667,360.1174,2018,9,27,3
34926.16644609024,15.015616629103793,367.3689,367.3689,360.0215,2018,9,26,2
34923.83753713214,15.015749836347876,367.271,367.271,359.9256,2018,9,25,1
34919.185910327295,15.015749836347876,367.1732,367.1732,359.8297,2018,9,24,0
34905.01050021329,15.015737523387306,366.8796,366.8796,359.542,2018,9,21,4
34900.349853833846,15.015737523387306,366.7817,366.7817,359.446,2018,9,20,3
34895.65646839159,15.015737523387306,366.683,366.683,359.3494,2018,9,19,2
34890.99393152909,15.015737523387306,366.585,366.585,359.2533,2018,9,18,1
34906.83777915152,15.016914840460423,366.4863,366.4863,359.1566,2018,9,17,0
34892.831664397774,15.016914840460423,366.1923,366.1923,358.8684,2018,9,14,4
34889.84783672752,15.017011533837826,366.0942,366.0942,358.7724,2018,9,13,3
34885.176638652694,15.017011533837826,365.9962,365.9962,358.6763,2018,9,12,2
34878.712617010395,15.016908677632435,365.8982,365.8982,358.5803,2018,9,11,1
34826.57977680266,15.014181549486121,365.8015,365.8015,358.4854,2018,9,10,0
34812.55736655956,15.014181549486121,365.507,365.507,358.1968,2018,9,7,4
34806.32989285138,15.014098957364302,365.4064,365.4064,358.0983,2018,9,6,3
34798.8795957571,15.013946199460042,365.3058,365.3058,357.9997,2018,9,5,2
34788.33721392846,15.013665212634713,365.1871,365.1871,357.8833,2018,9,4,1
35305.53196639303,15.04349389158294,365.0725,365.0725,357.7711,2018,9,3,0
35288.7527096099,15.043341244150778,364.7813,364.7813,357.4856,2018,8,31,4
35255.13293777234,15.041701299786679,364.6841,364.6841,357.3904,2018,8,30,3
35250.42647500878,15.041701299786679,364.5867,364.5867,357.295,2018,8,29,2
35287.45784907153,15.044068985742813,364.4891,364.4891,357.1994,2018,8,28,1
35282.75791162023,15.044068985742813,364.3921,364.3921,357.1042,2018,8,27,0
35268.457965581656,15.044068985742813,364.0967,364.0967,356.8148,2018,8,24,4
35263.6893750498,15.044068985742813,363.9983,363.9983,356.7183,2018,8,23,3
35253.97907399957,15.044059326126161,363.8014,363.8014,356.5253,2018,8,21,1
35540.766558699885,15.060553975822197,363.6956,363.6956,356.4217,2018,8,20,0
35522.40029769948,15.060316256911058,363.4062,363.4062,356.1381,2018,8,17,4
35517.2608075285,15.060316256911058,363.3011,363.3011,356.0351,2018,8,16,3
35512.54260990052,15.060316256911058,363.2046,363.2046,355.9405,2018,8,15,2
35506.3772307173,15.060236916388472,363.1073,363.1073,355.8451,2018,8,14,1
35676.952441457215,15.070107167169665,363.0038,363.0038,355.7437,2018,8,13,0
35662.77745142686,15.070107167169665,362.7154,362.7154,355.461,2018,8,10,4
35603.6825914118,15.070107167169665,361.5143,361.5143,354.284,2018,8,9,3
35594.19017410004,15.070107167169665,361.3215,361.3215,354.0951,2018,8,7,1
35588.71646280602,15.070066358375637,361.2252,361.2252,354.0007,2018,8,6,0
35532.304249091416,15.067691754405951,360.937,360.937,353.7182,2018,8,3,4
35524.599445876935,15.067525312331535,360.8405,360.8405,353.6237,2018,8,2,3
35519.144821490285,15.067485679046499,360.744,360.744,353.5291,2018,8,1,2
35517.031556282964,15.067366701132098,360.6475,360.6475,353.4345,2018,7,31,1
35506.942518611766,15.067333619170858,360.551,360.551,353.34,2018,7,30,0
35492.70918935324,15.067333619170858,360.262,360.262,353.0568,2018,7,27,4
35749.44041785829,15.082019338422292,360.1643,360.1643,352.9611,2018,7,26,3
35739.08129834901,15.081706222478307,360.0684,360.0684,352.867,2018,7,25,2
35734.3176396304,15.081706222478307,359.9724,359.9724,352.7729,2018,7,24,1
35728.224789653344,15.081631806029478,359.8764,359.8764,352.6789,2018,7,23,0
35713.928033191754,15.081631806029478,359.5885,359.5885,352.3967,2018,7,20,4
35709.15551997835,15.081631806029478,359.4924,359.4924,352.3025,2018,7,19,3
35704.38816630247,15.081631806029478,359.3964,359.3964,352.2085,2018,7,18,2
35699.619694052766,15.081631806029478,359.3004,359.3004,352.1144,2018,7,17,1
35692.62297646392,15.08150622117625,359.2047,359.2047,352.0206,2018,7,16,0
35677.592705786636,15.081466940777196,358.9163,358.9163,351.738,2018,7,13,4
35671.41716052223,15.081388355610521,358.8203,358.8203,351.6439,2018,7,12,3
35666.61964624626,15.081388355610521,358.7238,358.7238,351.5493,2018,7,11,2
35764.40933595856,15.08714354814602,358.6236,358.6236,351.4512,2018,7,10,1
35745.08876489188,15.08632988481732,358.5279,358.5279,351.3573,2018,7,9,0
35732.405180731956,15.08632988481732,358.2735,358.2735,351.108,2018,7,6,4
35726.26606601927,15.086251492875316,358.1785,358.1785,351.0149,2018,7,5,3
35717.61571073859,15.08611817373761,358.0528,358.0528,350.8917,2018,7,4,2
35709.87007663288,15.085949973466983,357.9577,357.9577,350.7985,2018,7,3,1
35701.200987501805,15.085730317597688,357.8625,357.8625,350.7053,2018,7,2,0
35686.821745708876,15.085694973656437,357.5869,357.5869,350.4352,2018,6,29,4
35677.86762153815,15.085459321069106,357.4918,357.4918,350.3419,2018,6,28,3
35673.117138259724,15.085459321069106,357.3966,357.3966,350.2486,2018,6,27,2
35667.94152484833,15.085459321069106,357.2929,357.2929,350.147,2018,6,26,1
35663.189039260076,15.085459321069106,357.1977,357.1977,350.0537,2018,6,25,0
35648.653790991884,15.085443585143295,356.9122,356.9122,349.7739,2018,6,22,4
35804.46482339877,15.094452852159522,356.8098,356.8098,349.6736,2018,6,21,3
35798.310753302314,15.094374779898953,356.715,356.715,349.5807,2018,6,20,2
35793.552130516466,15.094374779898953,356.6202,356.6202,349.4878,2018,6,19,1
35788.515777690474,15.094368260844155,356.5222,356.5222,349.3917,2018,6,18,0
35769.41126325676,15.094356536459323,356.1458,356.1458,349.0229,2018,6,14,3
35763.98628802444,15.094317445832669,356.0517,356.0517,348.9307,2018,6,13,2
35759.25916822103,15.094317445832669,355.9576,355.9576,348.8384,2018,6,12,1
35754.204907535,15.094299181860828,355.8635,355.8635,348.7462,2018,6,11,0
35739.78201486405,15.094286123236575,355.5811,355.5811,348.4694,2018,6,8,4
35707.0618428624,15.092717829478099,355.4874,355.4874,348.3776,2018,6,7,3
35702.33382847682,15.092717829478099,355.3932,355.3932,348.2854,2018,6,6,2
36184.563267918544,15.119853048451592,355.2859,355.2859,348.1801,2018,6,5,1
36303.03734785838,15.126664316643568,355.1887,355.1887,348.0849,2018,6,4,0
36283.79785551672,15.126388120791065,354.9103,354.9103,347.8121,2018,6,1,4
36266.487413451,15.126388120791065,354.5717,354.5717,347.4803,2018,5,31,3
36248.45374453923,15.125654509497483,354.4791,354.4791,347.3896,2018,5,30,2
36240.83764539666,15.125495843971994,354.3864,354.3864,347.2987,2018,5,29,1
36256.405412974964,15.126640284243623,354.2853,354.2853,347.1996,2018,5,28,0
36239.43030609063,15.126488007226465,354.0075,354.0075,346.9273,2018,5,25,4
36229.17069117095,15.126183305414429,353.9149,353.9149,346.8366,2018,5,24,3
36223.03314922703,15.126183305414429,353.795,353.795,346.7191,2018,5,23,2
36216.53194661245,15.126183305414429,353.668,353.668,346.5947,2018,5,22,1
36518.93702450826,15.14320098539539,353.5311,353.5311,346.4605,2018,5,21,0
36498.5874715721,15.14320098539539,353.1372,353.1372,346.0745,2018,5,18,4
36491.80083594121,15.14320098539539,353.0059,353.0059,345.9458,2018,5,17,3
36485.01247293195,15.14320098539539,352.8746,352.8746,345.8171,2018,5,16,2
36521.430403531565,15.145576548796074,352.7404,352.7404,345.6856,2018,5,15,1
36512.83714092894,15.145489074888582,352.6053,352.6053,345.5532,2018,5,14,0
36491.83571992508,15.145451528185104,352.213,352.213,345.1688,2018,5,11,4
36479.59200786105,15.145151601191191,352.0823,352.0823,345.0406,2018,5,10,3
36473.72771489089,15.145144082020593,351.9717,351.9717,344.9323,2018,5,9,2
36470.051582360014,15.145106456215254,351.914,351.914,344.8758,2018,5,8,1
36463.083975440146,15.145038709792544,351.8034,351.8034,344.7674,2018,5,7,0
36448.17361679457,15.144813550409042,351.5949,351.5949,344.563,2018,5,4,4
36438.00137164496,15.144503085842498,351.5078,351.5078,344.4777,2018,5,3,3
36429.418213443925,15.144279423760404,351.4208,351.4208,344.3924,2018,5,2,2
36407.350479127155,15.143667726985253,351.21,351.21,344.1858,2018,4,30,0
36549.58085915624,15.143667726985253,353.9594,353.9594,346.8802,2018,4,27,4
36535.4118253784,15.143443665946519,353.7643,353.7643,346.689,2018,4,25,2
36525.990709493424,15.143203840397655,353.6667,353.6667,346.5933,2018,4,24,1
36523.480532665555,15.14319259529978,353.622,353.622,346.5496,2018,4,23,0
36540.45208149456,15.144502416040336,353.4875,353.4875,346.4177,2018,4,20,4
36535.40884525586,15.144502416040336,353.3899,353.3899,346.3221,2018,4,19,3
36524.38162707207,15.144278229497852,353.2558,353.2558,346.1907,2018,4,18,2
36528.42748586366,15.14425322909776,353.3429,353.3429,346.276,2018,4,17,1
37470.88539813278,15.195797065519267,353.132,353.132,346.0694,2018,4,16,0
37450.142265150345,15.195797065519267,352.7412,352.7412,345.6863,2018,4,13,4
37438.0952362697,15.195547937437334,352.6021,352.6021,345.55,2018,4,12,3
37431.05715912923,15.195547937437334,352.4695,352.4695,345.4201,2018,4,11,2
37422.56096380898,15.195470018404786,352.337,352.337,345.2902,2018,4,10,1
37415.518900317285,15.195470018404786,352.2044,352.2044,345.1603,2018,4,9,0
37394.4040643784,15.195191740140315,351.9049,351.9049,344.8668,2018,4,6,4
37377.99231071674,15.194547449747681,351.8227,351.8227,344.7862,2018,4,5,3
37367.78727112431,15.19423624882448,351.74,351.74,344.7052,2018,4,4,2
37453.77108156133,15.19908520651654,351.6513,351.6513,344.6183,2018,4,3,1
37416.89254588093,15.198870946693452,351.0344,351.0344,351.0344,2018,3,29,3
37412.1221750384,15.198853079188359,350.9511,350.9511,343.9321,2018,3,28,2
37399.65805204641,15.198567037799572,350.8177,350.8177,343.8013,2018,3,27,1
37392.542403666535,15.198567037799572,350.6842,350.6842,343.6705,2018,3,26,0
37371.18440295946,15.198567037799572,350.2837,350.2837,343.278,2018,3,23,4
37359.390825600996,15.198316837795543,350.1502,350.1502,343.1472,2018,3,22,3
37352.13088526543,15.198309665295229,350.0167,350.0167,343.0163,2018,3,21,2
37344.98073074881,15.198309665295229,349.8827,349.8827,342.885,2018,3,20,1
37332.53912862076,15.197879218595356,349.8001,349.8001,342.8041,2018,3,19,0
37316.579099912145,15.197879218595356,349.5011,349.5011,342.5111,2018,3,16,4
37306.75104575578,15.197735527831647,349.3672,349.3672,342.3799,2018,3,15,3
37475.34462269827,15.20713675952648,349.2333,349.2333,342.2487,2018,3,14,2
37486.33045831507,15.207961148060658,349.1502,349.1502,342.1672,2018,3,13,1
37715.262286904486,15.220555858746803,349.0044,349.0044,342.0243,2018,3,12,0
37698.60257264187,15.220379964778902,348.7574,348.7574,341.7823,2018,3,9,4
37694.152417185345,15.220379964778902,348.6751,348.6751,341.7016,2018,3,8,3
37685.623969890694,15.220163455162751,348.5928,348.5928,341.6209,2018,3,7,2
37674.5524118071,15.219952451976736,348.4615,348.4615,341.4923,2018,3,6,1
37666.38405408728,15.219755116003865,348.3792,348.3792,341.4116,2018,3,5,0
37642.66102854579,15.219628091001551,347.9847,347.9847,341.025,2018,3,2,4
37635.58708430095,15.219628091001551,347.8539,347.8539,340.8968,2018,3,1,3
37627.56774719833,15.21958217562258,347.7217,347.7217,340.7672,2018,2,28,2
37619.3867923176,15.21952565034578,347.5901,347.5901,340.6383,2018,2,27,1
37610.24582783261,15.219423520975337,347.4567,347.4567,340.5076,2018,2,26,0
37711.934519326904,15.225910029860845,347.0795,347.0795,340.1379,2018,2,23,4
37696.756774422916,15.225623125102267,346.8997,346.8997,339.9617,2018,2,22,3
37686.97651749208,15.225623125102267,346.7197,346.7197,339.7853,2018,2,21,2
37676.73521232964,15.22559882063765,346.5397,346.5397,339.6089,2018,2,20,1
37672.23469320608,15.22559882063765,346.4569,346.4569,339.5278,2018,2,19,0
37761.771745112805,15.231065303016987,346.208,346.208,339.2838,2018,2,16,4
37752.041527578345,15.230785291931756,346.1265,346.1265,339.204,2018,2,15,3
37748.91570204368,15.230785291931756,346.0692,346.0692,339.1478,2018,2,14,2
37738.34945092326,15.230384912351374,346.014,346.014,339.0937,2018,2,13,1
37731.23834768745,15.230167744294285,345.9587,345.9587,339.0396,2018,2,12,0
37945.93383433856,15.242013591160656,345.7865,345.7865,338.8708,2018,2,9,4
37934.99157400724,15.241596738356066,345.7312,345.7312,338.8166,2018,2,8,3
37927.89814173731,15.241382602169944,345.676,345.676,338.7625,2018,2,7,2
37914.32832492223,15.24082680478027,345.6207,345.6207,338.7083,2018,2,6,1
37912.856037893005,15.24082680478027,345.5939,345.5939,338.682,2018,2,5,0
37902.94449524997,15.24082680478027,345.4132,345.4132,338.5049,2018,2,2,4
38698.87227374979,15.282569509214774,345.3512,345.3512,338.4442,2018,2,1,3
38692.61041413464,15.28241032302984,345.2944,345.2944,338.3886,2018,1,31,2
38682.70909178932,15.282064059488293,345.2373,345.2373,338.3325,2018,1,30,1
38333.03705356517,15.281519729928489,339.2085,339.2085,332.4244,2018,1,29,0
38318.79037378398,15.281285498793377,339.0358,339.0358,332.2551,2018,1,26,4
38315.55788188396,15.281285498793377,338.9786,338.9786,332.1991,2018,1,25,3
38648.62999085479,15.281285498793377,344.8977,344.8977,337.9997,2018,1,24,2
38682.6616956486,15.283211794319419,344.8404,344.8404,337.9436,2018,1,23,1
38679.476163464264,15.283211794319419,344.7836,344.7836,337.8879,2018,1,22,0
38669.65804762178,15.28319842094738,344.6132,344.6132,337.7209,2018,1,19,4
38664.38941765407,15.283088617947964,344.5571,344.5571,337.666,2018,1,18,3
55404.66115923822,16.10095929472027,312.2733,312.2733,309.1506,2018,1,17,2
38672.163588943404,15.283081929308185,344.698,344.698,337.8041,2018,1,17,2
38665.558552799936,15.282910286550115,344.6394,344.6394,337.7466,2018,1,16,1
38797.90397882339,15.289923450868338,344.5777,344.5777,337.6861,2018,1,15,0
38763.09560806515,15.289099005690998,344.2434,344.2434,337.3585,2018,1,11,3
38758.39282826366,15.289099005690998,344.1598,344.1598,337.2766,2018,1,10,2
38752.38153636496,15.289032321072048,344.076,344.076,337.1945,2018,1,9,1
38650.31911161925,15.284000311146084,343.9927,343.9927,337.1128,2018,1,8,0
38633.73372520445,15.283874132008183,343.7409,343.7409,336.866,2018,1,5,4
38629.0163680102,15.283874132008183,343.6569,343.6569,336.7838,2018,1,4,3
38620.81569050555,15.283693756994744,343.573,343.573,336.7015,2018,1,3,2
38610.6702900895,15.283412721357942,343.489,343.489,336.6193,2018,1,2,1
38587.083526485905,15.283169629450017,343.1529,343.1529,336.2898,2017,12,29,4
38568.817068974255,15.28246737236802,343.0689,343.0689,336.2076,2017,12,28,3
38564.09208836635,15.28246737236802,342.9849,342.9849,336.1252,2017,12,27,2
38536.56036026049,15.282265383331426,342.5645,342.5645,335.7132,2017,12,22,4
38651.86140873425,15.288491515630001,342.4785,342.4785,335.6289,2017,12,21,3
38651.86140873425,15.288491515630001,342.4785,342.4785,335.6289,2017,12,21,3
38646.85413950274,15.28847745617404,342.3946,342.3946,335.5467,2017,12,20,2
38646.85413950274,15.28847745617404,342.3946,342.3946,335.5467,2017,12,20,2
38642.117603723535,15.28847745617404,342.3107,342.3107,335.4645,2017,12,19,1
38642.117603723535,15.28847745617404,342.3107,342.3107,335.4645,2017,12,19,1
38621.34921827564,15.28847745617404,341.9428,341.9428,335.104,2017,12,18,0
38621.34921827564,15.28847745617404,341.9428,341.9428,335.104,2017,12,18,0
38781.94608783835,15.29755812119416,341.6757,341.6757,334.8422,2017,12,15,4
38781.94608783835,15.29755812119416,341.6757,341.6757,334.8422,2017,12,15,4
38776.79868104122,15.297544154558214,341.5898,341.5898,334.758,2017,12,14,3
38776.79868104122,15.297544154558214,341.5898,341.5898,334.758,2017,12,14,3
38771.00543189459,15.297496921439526,341.5039,341.5039,334.6738,2017,12,13,2
38771.00543189459,15.297496921439526,341.5039,341.5039,334.6738,2017,12,13,2
38763.55562638701,15.297364460976997,341.4179,341.4179,334.5895,2017,12,12,1
38763.55562638701,15.297364460976997,341.4179,341.4179,334.5895,2017,12,12,1
38758.67113085793,15.297364460976997,341.3318,341.3318,334.5052,2017,12,11,0
38758.67113085793,15.297364460976997,341.3318,341.3318,334.5052,2017,12,11,0
38744.01194146006,15.297364460976997,341.0737,341.0737,334.2522,2017,12,8,4
38744.01194146006,15.297364460976997,341.0737,341.0737,334.2522,2017,12,8,4
38737.1870508172,15.297264444554052,340.9876,340.9876,334.1679,2017,12,7,3
38737.1870508172,15.297264444554052,340.9876,340.9876,334.1679,2017,12,7,3
38732.02319941472,15.297250444274344,340.9015,340.9015,334.0835,2017,12,6,2
38725.55610730464,15.297183762440184,340.8104,340.8104,333.9942,2017,12,5,1
38725.55610730464,15.297183762440184,340.8104,340.8104,333.9942,2017,12,5,1
39987.06641577999,15.361713280888361,340.6683,340.6683,333.855,2017,12,4,0
39987.06641577999,15.361713280888361,340.6683,340.6683,333.855,2017,12,4,0
39962.04951676027,15.361446523298923,340.333,340.333,333.5263,2017,11,30,3
39962.04951676027,15.361446523298923,340.333,340.333,333.5263,2017,11,30,3
39955.615698922724,15.361370716376232,340.2492,340.2492,333.4442,2017,11,29,2
39955.615698922724,15.361370716376232,340.2492,340.2492,333.4442,2017,11,29,2
39946.68620198677,15.361170202062059,340.1653,340.1653,333.362,2017,11,28,1
39946.68620198677,15.361170202062059,340.1653,340.1653,333.362,2017,11,28,1
39941.51265362893,15.36115766538475,340.0815,340.0815,333.2799,2017,11,27,0
39941.51265362893,15.36115766538475,340.0815,340.0815,333.2799,2017,11,27,0
39926.73753013136,15.36115766538475,339.8299,339.8299,333.0333,2017,11,24,4
39926.73753013136,15.36115766538475,339.8299,339.8299,333.0333,2017,11,24,4
39921.81059896958,15.36115766538475,339.7461,339.7461,332.9512,2017,11,23,3
39921.81059896958,15.36115766538475,339.7461,339.7461,332.9512,2017,11,23,3
39915.36704390929,15.361081691591396,339.6622,339.6622,332.869,2017,11,22,2
39915.36704390929,15.361081691591396,339.6622,339.6622,332.869,2017,11,22,2
39904.850028160734,15.360801614416658,339.5783,339.5783,332.7868,2017,11,21,1
39904.850028160734,15.360801614416658,339.5783,339.5783,332.7868,2017,11,21,1
39899.7350951106,15.360792192996357,339.4945,339.4945,332.7046,2017,11,20,0
39899.7350951106,15.360792192996357,339.4945,339.4945,332.7046,2017,11,20,0
39884.9484225566,15.360792192996357,339.2429,339.2429,332.4581,2017,11,17,4
39884.9484225566,15.360792192996357,339.2429,339.2429,332.4581,2017,11,17,4
39879.4410316895,15.36076326283821,339.159,339.159,332.3759,2017,11,16,3
39879.4410316895,15.36076326283821,339.159,339.159,332.3759,2017,11,16,3
39783.16435026254,15.356175368331783,339.0755,339.0755,332.294,2017,11,15,2
39783.16435026254,15.356175368331783,339.0755,339.0755,332.294,2017,11,15,2
39779.446064644995,15.356175368331783,339.0121,339.0121,332.2319,2017,11,14,1
39779.446064644995,15.356175368331783,339.0121,339.0121,332.2319,2017,11,14,1
39774.105574230074,15.356175368331783,338.9211,338.9211,332.1427,2017,11,13,0
39774.105574230074,15.356175368331783,338.9211,338.9211,332.1427,2017,11,13,0
40285.43285022515,15.382550311466678,338.6409,338.6409,331.868,2017,11,10,4
40285.43285022515,15.382550311466678,338.6409,338.6409,331.868,2017,11,10,4
40277.0820025483,15.382396215256847,338.5526,338.5526,331.7816,2017,11,9,3
40277.0820025483,15.382396215256847,338.5526,338.5526,331.7816,2017,11,9,3
40315.34802317847,15.384556121067405,338.4644,338.4644,331.6951,2017,11,8,2
40315.34802317847,15.384556121067405,338.4644,338.4644,331.6951,2017,11,8,2
40308.87299652522,15.384495176649635,338.3763,338.3763,331.6088,2017,11,7,1
40308.87299652522,15.384495176649635,338.3763,338.3763,331.6088,2017,11,7,1
40303.44410034954,15.384485940429663,338.2883,338.2883,331.5225,2017,11,6,0
40303.44410034954,15.384485940429663,338.2883,338.2883,331.5225,2017,11,6,0
40278.641510855356,15.384036580170955,338.0239,338.0239,331.2634,2017,11,3,4
40278.641510855356,15.384036580170955,338.0239,338.0239,331.2634,2017,11,3,4
40270.90435475717,15.383900673303303,337.94,337.94,331.1812,2017,11,2,3
40270.90435475717,15.383900673303303,337.94,337.94,331.1812,2017,11,2,3
40262.05063331971,15.383721729395978,337.8519,337.8519,331.0948,2017,11,1,2
40262.05063331971,15.383721729395978,337.8519,337.8519,331.0948,2017,11,1,2
40255.277135675016,15.383637896125801,337.7665,337.7665,331.0112,2017,10,31,1
40255.277135675016,15.383637896125801,337.7665,337.7665,331.0112,2017,10,31,1
40246.92440882905,15.383467515061122,337.6839,337.6839,330.9302,2017,10,30,0
40246.92440882905,15.383467515061122,337.6839,337.6839,330.9302,2017,10,30,0
41653.56077023908,15.45297638103476,337.4131,337.4131,330.6648,2017,10,27,4
41653.56077023908,15.45297638103476,337.4131,337.4131,330.6648,2017,10,27,4
41649.726389017254,15.452959088413179,337.3568,337.3568,330.6096,2017,10,26,3
41649.726389017254,15.452959088413179,337.3568,337.3568,330.6096,2017,10,26,3
41639.80530093771,15.452942359481417,337.2017,337.2017,330.4577,2017,10,25,2
41639.80530093771,15.452942359481417,337.2017,337.2017,330.4577,2017,10,25,2
41635.57917346653,15.45293944423903,337.1343,337.1343,330.3916,2017,10,24,1
41635.57917346653,15.45293944423903,337.1343,337.1343,330.3916,2017,10,24,1
41631.41305012358,15.45293944423903,337.0668,337.0668,330.3255,2017,10,23,0
41631.41305012358,15.45293944423903,337.0668,337.0668,330.3255,2017,10,23,0
41618.910465195986,15.45293944423903,336.8644,336.8644,330.1271,2017,10,20,4
41618.910465195986,15.45293944423903,336.8644,336.8644,330.1271,2017,10,20,4
41615.333164471966,15.45293944423903,336.8065,336.8065,330.0703,2017,10,19,3
41615.333164471966,15.45293944423903,336.8065,336.8065,330.0703,2017,10,19,3
41611.394411386886,15.452922112082138,336.7486,336.7486,330.0136,2017,10,18,2
41611.394411386886,15.452922112082138,336.7486,336.7486,330.0136,2017,10,18,2
41607.78893680846,15.452922112082138,336.6902,336.6902,329.9564,2017,10,17,1
41607.78893680846,15.452922112082138,336.6902,336.6902,329.9564,2017,10,17,1
41601.77922889837,15.452806246131773,336.6319,336.6319,329.8993,2017,10,16,0
41601.77922889837,15.452806246131773,336.6319,336.6319,329.8993,2017,10,16,0
41590.35547034913,15.452777340276201,336.4568,336.4568,329.7277,2017,10,13,4
41590.35547034913,15.452777340276201,336.4568,336.4568,329.7277,2017,10,13,4
41586.6312013849,15.452777340276201,336.3966,336.3966,329.6686,2017,10,12,3
41586.6312013849,15.452777340276201,336.3966,336.3966,329.6686,2017,10,12,3
42066.87996761823,15.477749604623854,335.7217,335.7217,329.0072,2017,10,11,2
42066.87996761823,15.477749604623854,335.7217,335.7217,329.0072,2017,10,11,2
42062.53671570463,15.477716609068228,335.6634,335.6634,328.9501,2017,10,10,1
42062.53671570463,15.477716609068228,335.6634,335.6634,328.9501,2017,10,10,1
42056.98476341356,15.477716609068228,335.5748,335.5748,328.8633,2017,10,9,0
42056.98476341356,15.477716609068228,335.5748,335.5748,328.8633,2017,10,9,0
42040.16866272066,15.477433743996357,335.4014,335.4014,328.6933,2017,10,6,4
42040.16866272066,15.477433743996357,335.4014,335.4014,328.6933,2017,10,6,4
42035.769817858694,15.477396614090694,335.3436,335.3436,328.6368,2017,10,5,3
42035.769817858694,15.477396614090694,335.3436,335.3436,328.6368,2017,10,5,3
42028.57511527128,15.477224813635033,335.2864,335.2864,328.5807,2017,10,4,2
42028.57511527128,15.477224813635033,335.2864,335.2864,328.5807,2017,10,4,2
41795.1174168706,15.476972945208356,331.6555,331.6555,325.0224,2017,10,3,1
41795.1174168706,15.476972945208356,331.6555,331.6555,325.0224,2017,10,3,1
41791.44904391328,15.476972945208356,331.5972,331.5972,324.9653,2017,10,2,0
41791.44904391328,15.476972945208356,331.5972,331.5972,324.9653,2017,10,2,0
41780.46601128331,15.476972945208356,331.423,331.423,324.7945,2017,9,29,4
41780.46601128331,15.476972945208356,331.423,331.423,324.7945,2017,9,29,4
41775.86909748258,15.47693283624103,331.3633,331.3633,324.7361,2017,9,28,3
41775.86909748258,15.47693283624103,331.3633,331.3633,324.7361,2017,9,28,3
41772.12253225828,15.47693283624103,331.3039,331.3039,324.6778,2017,9,27,2
41772.12253225828,15.47693283624103,331.3039,331.3039,324.6778,2017,9,27,2
41768.25570897114,15.47692710028989,331.2445,331.2445,324.6196,2017,9,26,1
41768.25570897114,15.47692710028989,331.2445,331.2445,324.6196,2017,9,26,1
42265.36163148258,15.500757728116199,331.1888,331.1888,324.565,2017,9,25,0
42265.36163148258,15.500757728116199,331.1888,331.1888,324.565,2017,9,25,0
42254.35041554893,15.500757728116199,331.0162,331.0162,324.3959,2017,9,22,4
42254.35041554893,15.500757728116199,331.0162,331.0162,324.3959,2017,9,22,4
42250.66825708204,15.500757728116199,330.9586,330.9586,324.3394,2017,9,21,3
42250.66825708204,15.500757728116199,330.9586,330.9586,324.3394,2017,9,21,3
42246.39854449134,15.500757728116199,330.8917,330.8917,324.2738,2017,9,20,2
42246.39854449134,15.500757728116199,330.8917,330.8917,324.2738,2017,9,20,2
42241.764815050046,15.50074090305159,330.8247,330.8247,324.2082,2017,9,19,1
42241.764815050046,15.50074090305159,330.8247,330.8247,324.2082,2017,9,19,1
42283.304894248744,15.502908327366667,330.758,330.758,324.1428,2017,9,18,0
42283.304894248744,15.502908327366667,330.758,330.758,324.1428,2017,9,18,0
42270.48836907376,15.502908327366667,330.5575,330.5575,323.9463,2017,9,15,4
42270.48836907376,15.502908327366667,330.5575,330.5575,323.9463,2017,9,15,4
44780.379542384406,15.61700606941076,330.9756,330.9756,324.3561,2017,9,14,3
44780.379542384406,15.61700606941076,330.9756,330.9756,324.3561,2017,9,14,3
45116.250563848946,15.616981506090296,335.9674,335.9674,329.248,2017,9,13,2
45116.250563848946,15.616981506090296,335.9674,335.9674,329.248,2017,9,13,2
45111.84773415959,15.616954971348415,335.9107,335.9107,329.1925,2017,9,12,1
45111.84773415959,15.616954971348415,335.9107,335.9107,329.1925,2017,9,12,1
45107.45687367001,15.616929401530337,335.8539,335.8539,329.1368,2017,9,11,0
45107.45687367001,15.616929401530337,335.8539,335.8539,329.1368,2017,9,11,0
45096.64309070022,15.616923992351344,335.6947,335.6947,328.9808,2017,9,8,4
45096.64309070022,15.616923992351344,335.6947,335.6947,328.9808,2017,9,8,4
45175.603677980886,15.620527031833516,335.6597,335.6597,328.9465,2017,9,7,3
45175.603677980886,15.620527031833516,335.6597,335.6597,328.9465,2017,9,7,3
45072.12932001327,15.61616539417599,335.5843,335.5843,328.8727,2017,9,6,2
45072.12932001327,15.61616539417599,335.5843,335.5843,328.8727,2017,9,6,2
45066.87393418807,15.616153082438824,335.5102,335.5102,328.8,2017,9,5,1
