Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
147826.99177957996,18.968608092997894,126.3414,126.3414,123.8146,2017,9,4,0
147826.99177957996,18.968608092997894,126.3414,126.3414,123.8146,2017,9,4,0
147735.3790226972,18.968516462292342,126.1964,126.1964,123.6725,2017,8,31,3
147735.3790226972,18.968516462292342,126.1964,126.1964,123.6725,2017,8,31,3
147682.78170677176,18.968092431883846,126.1601,126.1601,123.6368,2017,8,30,2
147682.78170677176,18.968092431883846,126.1601,126.1601,123.6368,2017,8,30,2
147583.3855572842,18.967989135521538,126.0033,126.0033,123.4832,2017,8,29,1
147583.3855572842,18.967989135521538,126.0033,126.0033,123.4832,2017,8,29,1
147447.10408515998,18.967981769161064,125.7716,125.7716,123.2562,2017,8,28,0
147447.10408515998,18.967981769161064,125.7716,125.7716,123.2562,2017,8,28,0
147672.77918719483,18.971910506866013,125.6623,125.6623,123.149,2017,8,25,4
147672.77918719483,18.971910506866013,125.6623,125.6623,123.149,2017,8,25,4
147644.01259488988,18.971809583235252,125.626,125.626,123.1135,2017,8,24,3
147644.01259488988,18.971809583235252,125.626,125.626,123.1135,2017,8,24,3
147602.30099612268,18.971534220546754,125.5896,125.5896,123.0778,2017,8,23,2
147602.30099612268,18.971534220546754,125.5896,125.5896,123.0778,2017,8,23,2
148055.09796254907,18.980676719093186,125.2113,125.2113,122.7071,2017,8,18,4
148055.09796254907,18.980676719093186,125.2113,125.2113,122.7071,2017,8,18,4
147973.89940388137,18.97986115146634,125.1761,125.1761,122.6725,2017,8,17,3
147973.89940388137,18.97986115146634,125.1761,125.1761,122.6725,2017,8,17,3
147961.13109438572,18.979847219876547,125.1562,125.1562,122.6531,2017,8,16,2
147961.13109438572,18.979847219876547,125.1562,125.1562,122.6531,2017,8,16,2
148405.44132716293,18.98613250973596,125.1201,125.1201,122.6177,2017,8,15,1
148405.44132716293,18.98613250973596,125.1201,125.1201,122.6177,2017,8,15,1
148170.46980255545,18.986041416392958,124.7356,124.7356,122.2409,2017,8,14,0
148170.46980255545,18.986041416392958,124.7356,124.7356,122.2409,2017,8,14,0
148105.9829986284,18.98603685756212,124.6276,124.6276,122.135,2017,8,11,4
148105.9829986284,18.98603685756212,124.6276,124.6276,122.135,2017,8,11,4
148134.55467401925,18.986716636385186,124.5909,124.5909,122.0991,2017,8,10,3
148134.55467401925,18.986716636385186,124.5909,124.5909,122.0991,2017,8,10,3
147903.16544611208,18.986506379269738,124.2281,124.2281,121.7436,2017,8,9,2
147903.16544611208,18.986506379269738,124.2281,124.2281,121.7436,2017,8,9,2
147848.70999136247,18.986360014395093,124.1549,124.1549,121.6718,2017,8,7,0
147848.70999136247,18.986360014395093,124.1549,124.1549,121.6718,2017,8,7,0
148376.1339607216,18.991493699430936,124.4019,124.4019,121.9139,2017,8,4,4
148376.1339607216,18.991493699430936,124.4019,124.4019,121.9139,2017,8,4,4
147973.44547695035,18.9863521951772,124.3654,124.3654,121.8781,2017,8,3,3
147973.44547695035,18.9863521951772,124.3654,124.3654,121.8781,2017,8,3,3
147867.07158627306,18.985271105183966,124.321,124.321,121.8346,2017,8,2,2
147867.07158627306,18.985271105183966,124.321,124.321,121.8346,2017,8,2,2
148746.57973980444,18.997425781441,124.2844,124.2844,121.7988,2017,8,1,1
148746.57973980444,18.997425781441,124.2844,124.2844,121.7988,2017,8,1,1
148702.68595233915,18.99708349428104,124.2536,124.2536,121.7686,2017,7,31,0
148702.68595233915,18.99708349428104,124.2536,124.2536,121.7686,2017,7,31,0
148636.6399322186,18.997060862798325,124.1461,124.1461,121.6632,2017,7,28,4
148636.6399322186,18.997060862798325,124.1461,124.1461,121.6632,2017,7,28,4
148555.9141422515,18.996263520304332,124.1102,124.1102,121.628,2017,7,27,3
148555.9141422515,18.996263520304332,124.1102,124.1102,121.628,2017,7,27,3
148531.04640650048,18.99621817318508,124.0743,124.0743,121.5928,2017,7,26,2
148531.04640650048,18.99621817318508,124.0743,124.0743,121.5928,2017,7,26,2
148495.3153429764,18.99606621931593,124.0334,124.0334,121.5528,2017,7,25,1
148495.3153429764,18.99606621931593,124.0334,124.0334,121.5528,2017,7,25,1
148642.42044988368,18.99846366871673,123.9817,123.9817,121.5021,2017,7,24,0
148642.42044988368,18.99846366871673,123.9817,123.9817,121.5021,2017,7,24,0
148454.92296586192,18.996811299250936,123.8736,123.8736,121.3962,2017,7,21,4
148454.92296586192,18.996811299250936,123.8736,123.8736,121.3962,2017,7,21,4
148256.1831746656,18.994538850624455,123.8233,123.8233,121.3468,2017,7,20,3
148256.1831746656,18.994538850624455,123.8233,123.8233,121.3468,2017,7,20,3
149041.14132684976,19.004518704640084,123.8953,123.8953,121.4174,2017,7,19,2
149041.14132684976,19.004518704640084,123.8953,123.8953,121.4174,2017,7,19,2
148936.91864202108,19.00315977167996,123.8903,123.8903,121.4125,2017,7,18,1
148936.91864202108,19.00315977167996,123.8903,123.8903,121.4125,2017,7,18,1
148861.3793649649,19.002438001007487,123.854,123.854,121.3769,2017,7,17,0
148861.3793649649,19.002438001007487,123.854,123.854,121.3769,2017,7,17,0
148792.58005885239,19.002415999789488,123.7423,123.7423,121.2674,2017,7,14,4
148792.58005885239,19.002415999789488,123.7423,123.7423,121.2674,2017,7,14,4
148863.27384150197,19.005149255980186,123.5218,123.5218,121.0514,2017,7,13,3
148863.27384150197,19.005149255980186,123.5218,123.5218,121.0514,2017,7,13,3
148863.27384150197,19.005149255980186,123.5218,123.5218,121.0514,2017,7,13,3
148738.73473429846,19.00377607707901,123.4847,123.4847,121.015,2017,7,12,2
148738.73473429846,19.00377607707901,123.4847,123.4847,121.015,2017,7,12,2
148978.5986989742,19.00730477503541,123.4469,123.4469,120.978,2017,7,11,1
148978.5986989742,19.00730477503541,123.4469,123.4469,120.978,2017,7,11,1
149761.83736603262,19.018219103039,123.3942,123.3942,120.9263,2017,7,10,0
149761.83736603262,19.018219103039,123.3942,123.3942,120.9263,2017,7,10,0
149662.96143020823,19.018106157947773,123.2452,123.2452,120.7803,2017,7,6,3
149662.96143020823,19.018106157947773,123.2452,123.2452,120.7803,2017,7,6,3
149626.93041605176,19.017926838707417,123.208,123.208,120.7438,2017,7,5,2
149626.93041605176,19.017926838707417,123.208,123.208,120.7438,2017,7,5,2
149708.6603398414,19.019290707899952,123.1745,123.1745,120.711,2017,7,4,1
149708.6603398414,19.019290707899952,123.1745,123.1745,120.711,2017,7,4,1
149867.1019886953,19.02012264801144,123.3327,123.3327,120.8661,2017,7,3,0
149867.1019886953,19.02012264801144,123.3327,123.3327,120.8661,2017,7,3,0
151600.05562904652,19.020084793954712,126.2062,126.2062,123.6821,2017,6,30,4
151569.6786158762,19.019976922175545,126.1693,126.1693,123.6459,2017,6,29,3
151569.6786158762,19.019976922175545,126.1693,126.1693,123.6459,2017,6,29,3
151534.46587004556,19.021170009791323,125.9603,125.9603,123.4411,2017,6,28,2
151534.46587004556,19.021170009791323,125.9603,125.9603,123.4411,2017,6,28,2
151372.43155954787,19.020486962076127,125.7769,125.7769,123.2614,2017,6,23,4
151372.43155954787,19.020486962076127,125.7769,125.7769,123.2614,2017,6,23,4
150973.5976475357,19.0203044671334,125.1379,125.1379,122.6351,2017,6,22,3
150973.5976475357,19.0203044671334,125.1379,125.1379,122.6351,2017,6,22,3
150928.92534729716,19.02012249832186,125.0866,125.0866,122.5848,2017,6,21,2
150928.92534729716,19.02012249832186,125.0866,125.0866,122.5848,2017,6,21,2
151000.21466229775,19.020030313618655,125.2163,125.2163,122.712,2017,6,20,1
151000.21466229775,19.020030313618655,125.2163,125.2163,122.712,2017,6,20,1
150972.42100983212,19.019739334223594,125.2067,125.2067,122.7025,2017,6,19,0
150972.42100983212,19.019739334223594,125.2067,125.2067,122.7025,2017,6,19,0
150888.7950777658,19.01973889245349,125.068,125.068,122.5667,2017,6,16,4
150888.7950777658,19.01973889245349,125.068,125.068,122.5667,2017,6,16,4
150864.7910736299,19.019716924554338,125.031,125.031,122.5304,2017,6,15,3
150864.7910736299,19.019716924554338,125.031,125.031,122.5304,2017,6,15,3
150355.38534485555,19.01849396826533,124.34,124.34,121.8532,2017,6,14,2
150355.38534485555,19.01849396826533,124.34,124.34,121.8532,2017,6,14,2
150323.63666000767,19.018387177469457,124.3008,124.3008,121.8148,2017,6,13,1
150323.63666000767,19.018387177469457,124.3008,124.3008,121.8148,2017,6,13,1
150266.42203696075,19.017923998145378,124.2637,124.2637,121.7785,2017,6,12,0
150266.42203696075,19.017923998145378,124.2637,124.2637,121.7785,2017,6,12,0
150290.97107401362,19.01866721810128,124.212,124.212,121.7278,2017,6,9,4
150290.97107401362,19.01866721810128,124.212,124.212,121.7278,2017,6,9,4
150269.38869872998,19.018639026223084,124.1798,124.1798,121.6962,2017,6,8,3
150269.38869872998,19.018639026223084,124.1798,124.1798,121.6962,2017,6,8,3
150388.06317740114,19.018639026223084,124.376,124.376,121.8885,2017,6,7,2
150388.06317740114,19.018639026223084,124.376,124.376,121.8885,2017,6,7,2
150886.37554348636,19.02556472360888,124.3375,124.3375,121.8508,2017,6,6,1
150886.37554348636,19.02556472360888,124.3375,124.3375,121.8508,2017,6,6,1
150845.46619945194,19.025322486478206,124.3002,124.3002,121.8142,2017,6,5,0
150845.46619945194,19.025322486478206,124.3002,124.3002,121.8142,2017,6,5,0
150765.90340076896,19.025168519051277,124.1883,124.1883,121.7045,2017,6,2,4
150765.90340076896,19.025168519051277,124.1883,124.1883,121.7045,2017,6,2,4
150971.70999952275,19.028197597361462,124.1509,124.1509,121.6679,2017,6,1,3
150971.70999952275,19.028197597361462,124.1509,124.1509,121.6679,2017,6,1,3
150948.44120940767,19.028189037282107,124.1137,124.1137,121.6314,2017,5,31,2
150948.44120940767,19.028189037282107,124.1137,124.1137,121.6314,2017,5,31,2
150738.91748314368,19.025936580519804,124.0485,124.0485,121.5675,2017,5,30,1
150738.91748314368,19.025936580519804,124.0485,124.0485,121.5675,2017,5,30,1
150552.6510825698,19.026057991000506,123.7271,123.7271,121.2526,2017,5,29,0
150552.6510825698,19.026057991000506,123.7271,123.7271,121.2526,2017,5,29,0
150483.84648326878,19.02604694130632,123.6154,123.6154,121.1431,2017,5,26,4
150483.84648326878,19.02604694130632,123.6154,123.6154,121.1431,2017,5,26,4
150394.05140001382,19.025154252602984,123.5782,123.5782,121.1066,2017,5,25,3
150394.05140001382,19.025154252602984,123.5782,123.5782,121.1066,2017,5,25,3
150395.47606078448,19.02547335653633,123.5411,123.5411,121.0703,2017,5,24,2
150395.47606078448,19.02547335653633,123.5411,123.5411,121.0703,2017,5,24,2
150371.79722544385,19.025464511643044,123.5033,123.5033,121.0332,2017,5,23,1
150371.79722544385,19.025464511643044,123.5033,123.5033,121.0332,2017,5,23,1
150275.94462887265,19.0244915222905,123.466,123.466,120.9966,2017,5,22,0
150275.94462887265,19.0244915222905,123.466,123.466,120.9966,2017,5,22,0
150196.52502198578,19.024690888145074,123.3109,123.3109,120.8447,2017,5,19,4
150196.52502198578,19.024690888145074,123.3109,123.3109,120.8447,2017,5,19,4
150405.9682395948,19.02488075063995,123.6316,123.6316,121.1589,2017,5,18,3
150405.9682395948,19.02488075063995,123.6316,123.6316,121.1589,2017,5,18,3
150438.0040516026,19.025611775603625,123.5939,123.5939,121.122,2017,5,17,2
150438.0040516026,19.025611775603625,123.5939,123.5939,121.122,2017,5,17,2
150512.40599455583,19.026906116402177,123.5561,123.5561,121.085,2017,5,16,1
150512.40599455583,19.026906116402177,123.5561,123.5561,121.085,2017,5,16,1
150485.98489537157,19.026860003414825,123.5184,123.5184,121.0481,2017,5,15,0
150485.98489537157,19.026860003414825,123.5184,123.5184,121.0481,2017,5,15,0
150251.0101284181,19.024647648524425,123.4057,123.4057,120.9376,2017,5,12,4
150251.0101284181,19.024647648524425,123.4057,123.4057,120.9376,2017,5,12,4
150495.89993969936,19.028212925424018,123.3677,123.3677,120.9003,2017,5,11,3
150495.89993969936,19.028212925424018,123.3677,123.3677,120.9003,2017,5,11,3
150488.63843124502,19.028427322800077,123.3293,123.3293,120.8628,2017,5,10,2
150488.63843124502,19.028427322800077,123.3293,123.3293,120.8628,2017,5,10,2
150423.1929521176,19.028427322800077,123.2221,123.2221,120.7577,2017,5,9,1
150423.1929521176,19.028427322800077,123.2221,123.2221,120.7577,2017,5,9,1
150792.11640344464,19.030663632882057,123.5507,123.5507,121.0796,2017,5,8,0
150792.11640344464,19.030663632882057,123.5507,123.5507,121.0796,2017,5,8,0
150717.0844858671,19.03046993485954,123.4516,123.4516,120.9826,2017,5,5,4
150717.0844858671,19.03046993485954,123.4516,123.4516,120.9826,2017,5,5,4
150734.97290111543,19.030903082760982,123.4275,123.4275,120.9589,2017,5,4,3
150734.97290111543,19.030903082760982,123.4275,123.4275,120.9589,2017,5,4,3
150656.67193592855,19.03019094802409,123.3871,123.3871,120.9194,2017,5,3,2
150656.67193592855,19.03019094802409,123.3871,123.3871,120.9194,2017,5,3,2
150946.12301576347,19.033737623435393,123.4232,123.4232,120.9547,2017,5,2,1
150946.12301576347,19.033737623435393,123.4232,123.4232,120.9547,2017,5,2,1
150758.4074168668,19.03351237697553,123.1441,123.1441,120.6812,2017,4,28,4
150758.4074168668,19.03351237697553,123.1441,123.1441,120.6812,2017,4,28,4
150758.4074168668,19.03351237697553,123.1441,123.1441,120.6812,2017,4,28,4
150983.09808001688,19.033271073760705,123.5413,123.5413,121.0704,2017,4,27,3
150983.09808001688,19.033271073760705,123.5413,123.5413,121.0704,2017,4,27,3
150829.9571075985,19.03221017937656,123.4217,123.4217,120.9532,2017,4,25,1
150829.9571075985,19.03221017937656,123.4217,123.4217,120.9532,2017,4,25,1
151753.89049223746,19.044742527584297,123.3824,123.3824,120.9147,2017,4,24,0
151753.89049223746,19.044742527584297,123.3824,123.3824,120.9147,2017,4,24,0
151613.43767463358,19.043821547191076,123.2676,123.2676,120.8022,2017,4,21,4
151613.43767463358,19.043821547191076,123.2676,123.2676,120.8022,2017,4,21,4
151585.66801647178,19.04376132387376,123.2298,123.2298,120.7652,2017,4,20,3
151585.66801647178,19.04376132387376,123.2298,123.2298,120.7652,2017,4,20,3
152135.757728747,19.051335317916898,123.1892,123.1892,120.7255,2017,4,19,2
152135.757728747,19.051335317916898,123.1892,123.1892,120.7255,2017,4,19,2
152076.97879978415,19.050859804795365,123.1526,123.1526,120.6896,2017,4,18,1
152076.97879978415,19.050859804795365,123.1526,123.1526,120.6896,2017,4,18,1
151881.02717946703,19.049776632179505,122.9686,122.9686,120.5092,2017,4,13,3
151881.02717946703,19.049776632179505,122.9686,122.9686,120.5092,2017,4,13,3
152768.45416259865,19.062322007101034,122.8588,122.8588,120.4016,2017,4,12,2
152768.45416259865,19.062322007101034,122.8588,122.8588,120.4016,2017,4,12,2
151911.69480375762,19.052821489355065,122.6442,122.6442,120.1914,2017,4,11,1
151911.69480375762,19.052821489355065,122.6442,122.6442,120.1914,2017,4,11,1
151779.29714898538,19.0513998646505,122.6047,122.6047,120.1526,2017,4,10,0
151779.29714898538,19.0513998646505,122.6047,122.6047,120.1526,2017,4,10,0
151694.8805589035,19.05153425285366,122.4519,122.4519,120.0029,2017,4,6,3
151694.8805589035,19.05153425285366,122.4519,122.4519,120.0029,2017,4,6,3
151703.27528728574,19.051951899889776,122.4144,122.4144,119.9661,2017,4,5,2
151703.27528728574,19.051951899889776,122.4144,122.4144,119.9661,2017,4,5,2
151679.29023891166,19.051951899889776,122.3756,122.3756,119.9281,2017,4,4,1
151679.29023891166,19.051951899889776,122.3756,122.3756,119.9281,2017,4,4,1
151654.86721513426,19.051946290987583,122.3369,122.3369,119.8902,2017,4,3,0
151654.86721513426,19.051946290987583,122.3369,122.3369,119.8902,2017,4,3,0
153593.80340602936,19.05405688973678,125.2206,125.2206,122.7161,2017,3,31,4
153593.80340602936,19.05405688973678,125.2206,125.2206,122.7161,2017,3,31,4
153563.68279170047,19.053972082234143,125.1821,125.1821,122.6784,2017,3,30,3
153563.68279170047,19.053972082234143,125.1821,125.1821,122.6784,2017,3,30,3
153564.2312421418,19.054582904735323,125.1065,125.1065,122.6044,2017,3,29,2
153564.2312421418,19.054582904735323,125.1065,125.1065,122.6044,2017,3,29,2
153960.5284025422,19.060044379654855,125.0681,125.0681,122.5668,2017,3,28,1
153960.5284025422,19.060044379654855,125.0681,125.0681,122.5668,2017,3,28,1
153945.07727244805,19.06014435796215,125.0305,125.0305,122.5299,2017,3,27,0
153945.07727244805,19.06014435796215,125.0305,125.0305,122.5299,2017,3,27,0
153879.13660048266,19.06018329152514,124.9186,124.9186,122.4202,2017,3,24,4
153879.13660048266,19.06018329152514,124.9186,124.9186,122.4202,2017,3,24,4
153868.4399945616,19.06034179155807,124.8814,124.8814,122.3838,2017,3,23,3
153868.4399945616,19.06034179155807,124.8814,124.8814,122.3838,2017,3,23,3
153826.68028027518,19.060102527591212,124.8435,124.8435,122.3466,2017,3,22,2
154446.83643464503,19.068463408344986,124.8043,124.8043,122.3082,2017,3,21,1
154405.2386568215,19.06842880346411,124.7414,124.7414,122.2466,2017,3,20,0
154340.48901202175,19.068412221195295,124.6389,124.6389,122.1461,2017,3,17,4
154288.55249421456,19.068030289235985,124.6026,124.6026,122.1105,2017,3,16,3
154348.9863551426,19.06908012884846,124.5694,124.5694,122.078,2017,3,15,2
154326.3216880711,19.06908012884846,124.5328,124.5328,122.0421,2017,3,14,1
154289.50812952252,19.068892960818616,124.4967,124.4967,122.0068,2017,3,13,0
154246.9398219621,19.07195287702844,124.0478,124.0478,121.5669,2017,3,10,4
154199.29112923963,19.071629251867932,124.0113,124.0113,121.5311,2017,3,9,3
154159.2373985419,19.071394969967468,123.976,123.976,121.4964,2017,3,8,2
154340.31192514158,19.074195553359502,123.9198,123.9198,121.4415,2017,3,7,1
154311.5697000714,19.074103167442235,123.8851,123.8851,121.4074,2017,3,6,0
154236.36276488108,19.073991776958124,123.7782,123.7782,121.3026,2017,3,3,4
157365.79105564844,19.116710014298683,123.4636,123.4636,120.9943,2017,3,2,3
157587.44352844232,19.119826019719532,123.4265,123.4265,120.9579,2017,3,1,2
157422.60559347886,19.118024661330175,123.3905,123.3905,120.9226,2017,2,28,1
157167.8659313665,19.11507729572297,123.3545,123.3545,120.8874,2017,2,27,0
157081.86897789955,19.11486211874905,123.246,123.246,120.7811,2017,2,24,4
156641.452933794,19.115660677693697,122.4581,122.4581,120.0089,2017,2,23,3
156615.4062962198,19.11562424780713,122.4218,122.4218,119.9734,2017,2,22,2
156589.36499392288,19.11558742473354,122.3856,122.3856,119.9379,2017,2,21,1
156507.73053124244,19.119451741616796,121.7865,121.7865,119.3508,2017,2,20,0
156402.96390375728,19.11900216351966,121.6782,121.6782,119.2446,2017,2,17,4
156407.36640657307,19.119349379386637,121.6428,121.6428,119.21,2017,2,16,3
156445.30152414294,19.120141213349292,121.6055,121.6055,119.1734,2017,2,15,2
156429.9785765184,19.120124458471036,121.5837,121.5837,119.152,2017,2,14,1
156318.98746630238,19.119132162984002,121.5318,121.5318,119.1011,2017,2,13,0
157190.08286530038,19.131166183284456,121.42,121.42,118.9916,2017,2,10,4
157150.16891922196,19.13095161376399,121.3844,121.3844,118.9567,2017,2,9,3
157108.67531571895,19.130732257327377,121.347,121.347,118.92,2017,2,8,2
157365.83866976976,19.13431332934912,121.3093,121.3093,118.8831,2017,2,7,1
157020.40741432307,19.130225232293657,121.2721,121.2721,118.8467,2017,2,6,0
156936.79514779188,19.130082322418573,121.1603,121.1603,118.7371,2017,2,3,4
157971.26168227562,19.133113198984987,122.3913,122.3913,119.9435,2017,2,2,3
158167.97507627768,19.13590729233144,122.354,122.354,119.9069,2017,2,1,2
158140.41535942038,19.135858909722803,122.3173,122.3173,119.8709,2017,1,31,1
157752.32626573215,19.131143655081882,122.293,122.293,119.8471,2017,1,30,0
157721.0043642888,19.131434655287592,122.2088,122.2088,119.7646,2017,1,27,4
157587.59394013224,19.13004236480143,122.1721,122.1721,119.7287,2017,1,26,3
157423.83545956438,19.128258345057088,122.1361,122.1361,119.6933,2017,1,25,2
157386.92572313623,19.1280940310234,122.0989,122.0989,119.6569,2017,1,24,1
157643.15211248473,19.131855563133996,122.0368,122.0368,119.5961,2017,1,23,0
157532.59180033192,19.13136528420255,121.9255,121.9255,119.487,2017,1,20,4
157503.5931046654,19.131300789381104,121.8885,121.8885,119.4507,2017,1,19,3
158287.29583567343,19.141545077103334,121.8498,121.8498,119.4128,2017,1,18,2
158242.506890437,19.14128022979181,121.8131,121.8131,119.3768,2017,1,17,1
158154.422555773,19.140927510066497,121.7204,121.7204,119.286,2017,1,16,0
158036.11248496338,19.140324197236676,121.6117,121.6117,119.1795,2017,1,13,4
158629.31364536632,19.14359108703592,122.1268,122.1268,119.6842,2017,1,11,2
157481.91441305252,19.134227352413067,121.4988,121.4988,119.0688,2017,1,10,1
157450.25405549526,19.134131821494982,121.4616,121.4616,119.0323,2017,1,9,0
157314.32000889175,19.133699715446042,121.3043,121.3043,118.8782,2017,1,6,4
157379.7646914304,19.133699715446042,121.4053,121.4053,118.9772,2017,1,5,3
157274.05630239847,19.133071966956468,121.3184,121.3184,118.892,2017,1,4,2
157379.7646914304,19.133699715446042,121.4053,121.4053,118.9772,2017,1,4,2
157246.44509768733,19.133028694405123,121.281,121.281,118.8554,2017,1,3,1
